onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0321547309999914	1.20508209300033	1.20508209300033	1	BALOON	5	ACCEPT	0	5	5	5	0.0321547309999914
4.00345653500017	0.387782255999809	0.387782255999809	1	BALOON	5	ACCEPT	0	5	10	5	4.00345653500017
7.18040225100003	0.339837438000359	0.339837438000359	1	BALOON	5	ACCEPT	0	5	15	5	7.18040225100003
9.48043311000038	0.567798509999648	0.567798509999648	1	BALOON	5	ACCEPT	0	5	20	5	9.48043311000038
11.8632142480001	0.366018044000157	0.366018044000157	1	BALOON	28	CASHOUT	0	0	20	5	11.8632142480001
16.7610645910004	0.678164751999702	0.678164751999702	2	BALOON	5	ACCEPT	0	5	5	5	16.7610645910004
20.3683063180001	0.287018618000275	0.287018618000275	2	BALOON	5	ACCEPT	0	5	10	5	20.3683063180001
22.0229961650002	0.414241993999894	0.414241993999894	2	BALOON	5	ACCEPT	0	5	15	5	22.0229961650002
24.422272578	0.388956964000045	0.388956964000045	2	BALOON	5	ACCEPT	0	5	20	5	24.422272578
27.880590275	0.607655513000282	0.607655513000282	2	BALOON	28	CASHOUT	0	0	20	5	27.880590275
41.697246358	0.558993495000323	0.558993495000323	3	BALOON	5	ACCEPT	1	5	5	5	41.697246358
44.1792469080001	0.29000771300025	0.29000771300025	3	BALOON	5	ACCEPT	1	5	10	5	44.1792469080001
47.157777074	0	0	3	BALOON	n/a	EXPLODE	1	0	10	5	47.157777074
55.0505666490003	0.702686362999884	0.702686362999884	4	CONTROL	5	ACCEPT	1	0	0	0	55.0505666490003
56.9203735630003	0.360914927000067	0.360914927000067	4	CONTROL	5	ACCEPT	1	0	0	0	56.9203735630003
62.8110365930002	0.457201875999999	0.457201875999999	5	BALOON	5	ACCEPT	1	5	5	5	62.8110365930002
65.8556974860003	0.379549244999907	0.379549244999907	5	BALOON	5	ACCEPT	1	5	10	5	65.8556974860003
67.5434717600001	0	0	5	BALOON	n/a	EXPLODE	1	0	10	5	67.5434717600001
70.9024689590001	0.566767562000223	0.566767562000223	6	CONTROL	5	ACCEPT	1	0	0	0	70.9024689590001
74.3773288540001	0.36191067000027	0.36191067000027	6	CONTROL	5	ACCEPT	1	0	0	0	74.3773288540001
76.760125063	0.351112803999968	0.351112803999968	6	CONTROL	5	ACCEPT	1	0	0	0	76.760125063
79.7882308100002	0.353013432999887	0.353013432999887	6	CONTROL	5	ACCEPT	1	0	0	0	79.7882308100002
83.0480058310004	0.351234056999601	0.351234056999601	6	CONTROL	5	ACCEPT	1	0	0	0	83.0480058310004
85.9271099930002	0.317130441000245	0.317130441000245	6	CONTROL	5	ACCEPT	1	0	0	0	85.9271099930002
88.1939623220001	0.503279041000042	0.503279041000042	6	CONTROL	5	ACCEPT	1	0	0	0	88.1939623220001
89.8156516880003	0.468586856999991	0.468586856999991	6	CONTROL	5	ACCEPT	1	0	0	0	89.8156516880003
92.8932842590002	0.376941844000157	0.376941844000157	6	CONTROL	5	ACCEPT	1	0	0	0	92.8932842590002
95.2264563940003	0.352791576000072	0.352791576000072	6	CONTROL	5	ACCEPT	1	0	0	0	95.2264563940003
100.405556269	0.685688247000144	0.685688247000144	7	CONTROL	5	ACCEPT	1	0	0	0	100.405556269
106.461737024	0.458511404000092	0.458511404000092	8	CONTROL	5	ACCEPT	1	0	0	0	106.461737024
108.910722386	0.204517815000145	0.204517815000145	8	CONTROL	5	ACCEPT	1	0	0	0	108.910722386
110.962546768	0.223694616000103	0.223694616000103	8	CONTROL	5	ACCEPT	1	0	0	0	110.962546768
113.990625448	0.450635527000031	0.450635527000031	8	CONTROL	5	ACCEPT	1	0	0	0	113.990625448
115.579088331	0.36016421100021	0.36016421100021	8	CONTROL	5	ACCEPT	1	0	0	0	115.579088331
123.488463683	0.528787988000204	0.528787988000204	9	CONTROL	5	ACCEPT	1	0	0	0	123.488463683
125.374845411	0.282490715000222	0.282490715000222	9	CONTROL	5	ACCEPT	1	0	0	0	125.374845411
126.963367706	0.36987411400014	0.36987411400014	9	CONTROL	5	ACCEPT	1	0	0	0	126.963367706
130.074216781	0.379030260000036	0.379030260000036	9	CONTROL	5	ACCEPT	1	0	0	0	130.074216781
133.532494789	0.373764963999747	0.373764963999747	9	CONTROL	5	ACCEPT	1	0	0	0	133.532494789
144.734678071	0.686568528999942	0.686568528999942	10	CONTROL	5	ACCEPT	1	0	0	0	144.734678071
147.398787755	0.278526963999866	0.278526963999866	10	CONTROL	5	ACCEPT	1	0	0	0	147.398787755
150.526132712	0.448116498000218	0.448116498000218	10	CONTROL	5	ACCEPT	1	0	0	0	150.526132712
154.050601122	0.26364874500041	0.26364874500041	10	CONTROL	5	ACCEPT	1	0	0	0	154.050601122
