onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0307585960003962	9.84872222799959	9.84872222799959	1	BALOON	5	ACCEPT	0	5	5	5	0.0307585960003962
11.6136013240002	0.689886018999914	0.689886018999914	1	BALOON	5	ACCEPT	0	5	10	5	11.6136013240002
13.8308601050003	0.3046037539998	0.3046037539998	1	BALOON	5	ACCEPT	0	5	15	5	13.8308601050003
16.2136157750001	0.217838056999881	0.217838056999881	1	BALOON	5	ACCEPT	0	5	20	5	16.2136157750001
18.8941885520003	0.353268009999738	0.353268009999738	1	BALOON	28	CASHOUT	0	0	20	5	18.8941885520003
23.8582705620001	0.565199469000163	0.565199469000163	2	CONTROL	5	ACCEPT	1	0	0	0	23.8582705620001
27.051894361	0.0675780470000973	0.0675780470000973	2	CONTROL	5	ACCEPT	1	0	0	0	27.051894361
29.467673614	0.0678021790004095	0.0678021790004095	2	CONTROL	5	ACCEPT	1	0	0	0	29.467673614
31.9993655780004	0.70408297899985	0.70408297899985	2	CONTROL	5	ACCEPT	1	0	0	0	31.9993655780004
35.6397297770004	0.151740033999886	0.151740033999886	2	CONTROL	5	ACCEPT	1	0	0	0	35.6397297770004
38.4692277270001	2.73833109299994	2.73833109299994	2	CONTROL	5	ACCEPT	1	0	0	0	38.4692277270001
42.9534024980003	19.7260720680001	19.7260720680001	2	CONTROL	5	ACCEPT	1	0	0	0	42.9534024980003
72.886708905	1.91273582300028	1.91273582300028	3	CONTROL	5	ACCEPT	1	0	0	0	72.886708905
76.0967878180004	0.478669539999828	0.478669539999828	3	CONTROL	5	ACCEPT	1	0	0	0	76.0967878180004
78.0990141900002	0.236438777999865	0.236438777999865	3	CONTROL	5	ACCEPT	1	0	0	0	78.0990141900002
79.7867756750002	0.220671823999965	0.220671823999965	3	CONTROL	5	ACCEPT	1	0	0	0	79.7867756750002
85.6608878930001	0.490594400000191	0.490594400000191	4	BALOON	5	ACCEPT	0	5	5	5	85.6608878930001
88.3910960010003	0.792352994999874	0.792352994999874	4	BALOON	5	ACCEPT	0	5	10	5	88.3910960010003
91.5019277890001	0.321533756000008	0.321533756000008	4	BALOON	5	ACCEPT	0	5	15	5	91.5019277890001
94.2156272470002	0.20782841800019	0.20782841800019	4	BALOON	5	ACCEPT	0	5	20	5	94.2156272470002
96.6480204490003	0.239437871000064	0.239437871000064	4	BALOON	5	ACCEPT	0	5	25	5	96.6480204490003
99.9242724380001	0.427211133000128	0.427211133000128	4	BALOON	5	ACCEPT	0	5	30	5	99.9242724380001
102.240862604	0.350620811000226	0.350620811000226	4	BALOON	28	CASHOUT	0	0	30	5	102.240862604
106.576171996	0.623285386000134	0.623285386000134	5	BALOON	5	ACCEPT	1	5	5	5	106.576171996
109.32294614	0.308525518999886	0.308525518999886	5	BALOON	5	ACCEPT	1	5	10	5	109.32294614
112.119359142	1.60809699599986	1.60809699599986	5	BALOON	5	ACCEPT	1	5	15	5	112.119359142
115.34599735	0.925476506999985	0.925476506999985	5	BALOON	5	ACCEPT	1	5	20	5	115.34599735
118.936679851	9.9988052220001	9.9988052220001	5	BALOON	5	ACCEPT	1	5	25	5	118.936679851
131.528841252	0.334638556999835	0.334638556999835	5	BALOON	5	ACCEPT	1	5	30	5	131.528841252
134.556940782	0	0	5	BALOON	n/a	EXPLODE	1	0	30	5	134.556940782
142.433249432	0.894236700999954	0.894236700999954	6	CONTROL	5	ACCEPT	1	0	0	0	142.433249432
146.023938103	12.5115509810003	12.5115509810003	6	CONTROL	5	ACCEPT	1	0	0	0	146.023938103
160.783800804	0.431659805999971	0.431659805999971	6	CONTROL	5	ACCEPT	1	0	0	0	160.783800804
163.960775731	0.278717366000365	0.278717366000365	6	CONTROL	5	ACCEPT	1	0	0	0	163.960775731
165.499630975	0.435841109999728	0.435841109999728	6	CONTROL	5	ACCEPT	1	0	0	0	165.499630975
167.055052874	1.30441817500014	1.30441817500014	6	CONTROL	5	ACCEPT	1	0	0	0	167.055052874
170.066584552	0.412899812999967	0.412899812999967	6	CONTROL	5	ACCEPT	1	0	0	0	170.066584552
171.704726776	1.0067598149999	1.0067598149999	6	CONTROL	5	ACCEPT	1	0	0	0	171.704726776
174.848625752	0.302873958999953	0.302873958999953	6	CONTROL	5	ACCEPT	1	0	0	0	174.848625752
176.966621012	0.392884224999761	0.392884224999761	6	CONTROL	5	ACCEPT	1	0	0	0	176.966621012
178.637955649	0.545525057000305	0.545525057000305	6	CONTROL	5	ACCEPT	1	0	0	0	178.637955649
185.852254733	7.05923615799975	7.05923615799975	7	BALOON	5	ACCEPT	0	5	5	5	185.852254733
195.614929553	1.58456452499968	1.58456452499968	7	BALOON	5	ACCEPT	0	5	10	5	195.614929553
199.850929635	0.116557007999745	0.116557007999745	7	BALOON	5	ACCEPT	0	5	15	5	199.850929635
201.968947648	0.918532976999813	0.918532976999813	7	BALOON	5	ACCEPT	0	5	20	5	201.968947648
204.169685575	1.50182729300013	1.50182729300013	7	BALOON	5	ACCEPT	0	5	25	5	204.169685575
206.866817023	0.844673627999782	0.844673627999782	7	BALOON	5	ACCEPT	0	5	30	5	206.866817023
209.332284715	0.483209772000009	0.483209772000009	7	BALOON	28	CASHOUT	0	0	30	5	209.332284715
214.379122376	4.5323720829997	4.5323720829997	8	BALOON	5	ACCEPT	0	5	5	5	214.379122376
221.825183637	4.47031351100031	4.47031351100031	8	BALOON	28	CASHOUT	0	0	5	5	221.825183637
232.00155745	0.485946402000081	0.485946402000081	9	BALOON	5	ACCEPT	0	5	5	5	232.00155745
233.672740926	0.942742408999948	0.942742408999948	9	BALOON	5	ACCEPT	0	5	10	5	233.672740926
235.972783557	0.754691406999882	0.754691406999882	9	BALOON	5	ACCEPT	0	5	15	5	235.972783557
239.249049683	0.254472655999962	0.254472655999962	9	BALOON	5	ACCEPT	0	5	20	5	239.249049683
241.830356466	0.489138525000271	0.489138525000271	9	BALOON	5	ACCEPT	0	5	25	5	241.830356466
244.477866607	1.15363089199991	1.15363089199991	9	BALOON	5	ACCEPT	0	5	30	5	244.477866607
247.73759267	0.589918062999914	0.589918062999914	9	BALOON	5	ACCEPT	0	5	35	5	247.73759267
249.888699521	0.374780166000164	0.374780166000164	9	BALOON	28	CASHOUT	0	0	35	5	249.888699521
257.698835388	19.9086580090002	19.9086580090002	10	CONTROL	5	ACCEPT	1	0	0	0	257.698835388
280.219191893	0.420299825999791	0.420299825999791	10	CONTROL	5	ACCEPT	1	0	0	0	280.219191893
282.668117126	0.251399722999849	0.251399722999849	10	CONTROL	5	ACCEPT	1	0	0	0	282.668117126
286.027147792	0.268490562000352	0.268490562000352	10	CONTROL	5	ACCEPT	1	0	0	0	286.027147792
288.740814731	0.282686084000034	0.282686084000034	10	CONTROL	5	ACCEPT	1	0	0	0	288.740814731
292.099850118	0.275655326000106	0.275655326000106	10	CONTROL	5	ACCEPT	1	0	0	0	292.099850118
306.975464221	5.21607056400035	5.21607056400035	11	CONTROL	5	ACCEPT	1	0	0	0	306.975464221
313.346046945	0.309470068999872	0.309470068999872	11	CONTROL	5	ACCEPT	1	0	0	0	313.346046945
316.208712053	0.214806095000313	0.214806095000313	11	CONTROL	5	ACCEPT	1	0	0	0	316.208712053
322.00003215	0.455484355999943	0.455484355999943	12	BALOON	5	ACCEPT	0	5	5	5	322.00003215
324.068397826	0.219109602999652	0.219109602999652	12	BALOON	5	ACCEPT	0	5	10	5	324.068397826
326.020896447	0.210611270999834	0.210611270999834	12	BALOON	5	ACCEPT	0	5	15	5	326.020896447
328.833896194	0.533609203999731	0.533609203999731	12	BALOON	5	ACCEPT	0	5	20	5	328.833896194
332.093622583	0.201962754000306	0.201962754000306	12	BALOON	28	CASHOUT	0	0	20	5	332.093622583
344.586518378	0.484992479000084	0.484992479000084	13	BALOON	5	ACCEPT	1	5	5	5	344.586518378
347.399490414	0.256099173999701	0.256099173999701	13	BALOON	5	ACCEPT	1	5	10	5	347.399490414
348.987990471	0.459534857000108	0.459534857000108	13	BALOON	5	ACCEPT	1	5	15	5	348.987990471
351.966525534	0	0	13	BALOON	n/a	EXPLODE	1	0	15	5	351.966525534
357.079408618	0.808097182999973	0.808097182999973	14	BALOON	5	ACCEPT	0	5	5	5	357.079408618
359.726929271	0.360589765999975	0.360589765999975	14	BALOON	5	ACCEPT	0	5	10	5	359.726929271
362.920475763	0.223035863000405	0.223035863000405	14	BALOON	5	ACCEPT	0	5	15	5	362.920475763
364.426236155	0.541277473999799	0.541277473999799	14	BALOON	5	ACCEPT	0	5	20	5	364.426236155
366.246404777	0.577104663999762	0.577104663999762	14	BALOON	5	ACCEPT	0	5	25	5	366.246404777
368.380939591	0.346547498999826	0.346547498999826	14	BALOON	28	CASHOUT	0	0	25	5	368.380939591
