onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.03165511199995	1.60613733899982	1.60613733899982	1	BALOON	5	ACCEPT	0	5	5	5	0.0316551119999531
5.37412216499979	0.431647066000096	0.431647066000096	1	BALOON	5	ACCEPT	0	5	10	5	3.37412216499979
8.70003156099983	0.753773872999773	0.753773872999773	1	BALOON	5	ACCEPT	0	5	15	5	6.70003156099983
11.198600361	0.503184404999956	0.503184404999956	1	BALOON	5	ACCEPT	0	5	20	5	9.19860036099999
13.250429362	7.65936004899959	7.65936004899959	1	BALOON	28	CASHOUT	0	0	20	5	11.250429362
32.7922778889997	0.94951935600011	0.94951935600011	2	CONTROL	5	ACCEPT	1	0	0	0	30.7922778889997
35.1420128939999	0.383776570999999	0.383776570999999	2	CONTROL	5	ACCEPT	1	0	0	0	33.1420128939999
38.0874167469997	0.646378006000305	0.646378006000305	2	CONTROL	5	ACCEPT	1	0	0	0	36.0874167469997
41.6449462459996	1.31285891500011	1.31285891500011	2	CONTROL	28	CASHOUT	1	0	0	0	39.6449462459996
47.9988845459998	1.00691318300005	1.00691318300005	2	CONTROL	5	ACCEPT	1	0	0	0	45.9988845459998
50.2658499709996	1.11595061700018	1.11595061700018	2	CONTROL	5	ACCEPT	1	0	0	0	48.2658499709996
61.8487355599996	0.757161828000335	0.757161828000335	2	CONTROL	5	ACCEPT	1	0	0	0	59.8487355599996
41.6449462459996	1.31285891500011	1.31285891500011	2	CONTROL	28	CASHOUT	1	0	0	0	39.6449462459996
41.6449462459996	1.31285891500011	1.31285891500011	2	CONTROL	28	CASHOUT	1	0	0	0	39.6449462459996
n/a	n/a	n/a	2	CONTROL	5	ACCEPT	1	0	0	0	n/a
68.7321522239999	1.00966334799978	1.00966334799978	3	BALOON	5	ACCEPT	0	5	5	5	66.7321522239999
72.0746072739998	0.451220009999815	0.451220009999815	3	BALOON	5	ACCEPT	0	5	10	5	70.0746072739998
75.2681372829998	0.449653103999935	0.449653103999935	3	BALOON	5	ACCEPT	0	5	15	5	73.2681372829998
77.8329250219999	0.468869157999961	0.468869157999961	3	BALOON	5	ACCEPT	0	5	20	5	75.8329250219999
79.619973762	1.00182210999992	1.00182210999992	3	BALOON	28	CASHOUT	0	0	20	5	77.619973762
85.7919907199998	0.749787380999805	0.749787380999805	4	BALOON	5	ACCEPT	1	5	5	5	83.7919907199998
89.200617085	0.405181276999883	0.405181276999883	4	BALOON	5	ACCEPT	1	5	10	5	87.200617085
91.6495468779999	0.636257620999913	0.636257620999913	4	BALOON	5	ACCEPT	1	5	15	5	89.6495468779999
94.4129021559997	0.704889327999808	0.704889327999808	4	BALOON	5	ACCEPT	1	5	20	5	92.4129021559997
96.3158206339999	0	0	4	BALOON	n/a	EXPLODE	1	0	20	5	94.3158206339999
99.5258480149996	0.735966413000369	0.735966413000369	5	CONTROL	5	ACCEPT	1	0	0	0	97.5258480149996
101.759757393	0.590037757000118	0.590037757000118	5	CONTROL	5	ACCEPT	1	0	0	0	99.7597573929997
104.291408935	0.466501461999997	0.466501461999997	5	CONTROL	5	ACCEPT	1	0	0	0	102.291408935
106.905808394	0.420009856999968	0.420009856999968	5	CONTROL	28	CASHOUT	1	0	0	0	104.905808394
112.813064068	0.464743628000178	0.464743628000178	5	CONTROL	5	ACCEPT	1	0	0	0	110.813064068
n/a	n/a	n/a	5	CONTROL	5	ACCEPT	1	0	0	0	n/a
119.6965294	0.805275244000313	0.805275244000313	6	CONTROL	5	ACCEPT	1	0	0	0	117.6965294
122.046189571	0.51961899700018	0.51961899700018	6	CONTROL	5	ACCEPT	1	0	0	0	120.046189571
124.826085037	0.499727493000137	0.499727493000137	6	CONTROL	5	ACCEPT	1	0	0	0	122.826085037
127.506712065	0.45909636100032	0.45909636100032	6	CONTROL	5	ACCEPT	1	0	0	0	125.506712065
130.005278616	0.552526057999785	0.552526057999785	6	CONTROL	28	CASHOUT	1	0	0	0	128.005278616
134.688063241	0.701741209999909	0.701741209999909	6	CONTROL	5	ACCEPT	1	0	0	0	132.688063241
n/a	n/a	n/a	6	CONTROL	5	ACCEPT	1	0	0	0	n/a
130.005278616	0.552526057999785	0.552526057999785	6	CONTROL	28	CASHOUT	1	0	0	0	128.005278616
130.005278616	0.552526057999785	0.552526057999785	6	CONTROL	28	CASHOUT	1	0	0	0	128.005278616
130.005278616	0.552526057999785	0.552526057999785	6	CONTROL	28	CASHOUT	1	0	0	0	128.005278616
154.01476117	0.583032936999643	0.583032936999643	7	BALOON	5	ACCEPT	0	5	5	5	152.01476117
157.357242655	0.39256949799983	0.39256949799983	7	BALOON	5	ACCEPT	0	5	10	5	155.357242655
160.203310324	0.450499167000089	0.450499167000089	7	BALOON	5	ACCEPT	0	5	15	5	158.203310324
