onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.01216273099999	1.5	GO	RIGHT	0.458621965999555	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.0121627309999894	0
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
5.25555053700009	1.5	STOP	LEFT	0.418385417999161	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254428198999449	2	250	-1	5.25	3.25555053700009	3.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.75	0	4.75
7.25777367599949	1.5	STOP	RIGHT	0.385795357000461	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.250321257999531	1	250	-1	7.25	5.25777367599949	5.25
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.75	0	6.75
10.0044963679993	1.5	GO	LEFT	0.437737178999669	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	10	8.00449636799931	8
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.5	0	9.5
12.1391642269991	1.5	GO	RIGHT	0.359502870000142	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	10.1391642269991	10.125
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	11.625
14.8858113509996	1.5	GO	LEFT	0.401274914000169	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	14.875	12.8858113509996	12.875
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.375	0	14.375
16.8879609060004	1.5	GO	RIGHT	0.346979236999687	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	16.875	14.8879609060004	14.875
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.375	0	16.375
19.8829569480004	1.5	GO	LEFT	0.370535309000843	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	19.875	17.8829569480004	17.875
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.375	0	19.375
22.7622195799995	1.5	GO	LEFT	0.405764242001169	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.75	20.7622195799995	20.75
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.25	0	22.25
24.8800500180005	1.5	GO	LEFT	0.471028858000864	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	24.875	22.8800500180005	22.875
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.375	0	24.375
26.8822702569996	1.5	GO	RIGHT	0.322187720001239	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	26.875	24.8822702569996	24.875
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.375	0	26.375
29.6291505689987	1.5	GO	LEFT	0.341785139999047	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	29.625	27.6291505689987	27.625
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.125	0	29.125
32.0117697739988	1.5	GO	RIGHT	0.297197850000885	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	32	30.0117697739988	30
2	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.5	0	31.5
36.38032518	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201630047000435	2	200	1	36.375	34.38032518	34.375
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.875	0	35.875
39.6400059899988	1.5	STOP	RIGHT	0.381353697001032	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.20455812200089	1	200	-1	39.625	37.6400059899988	37.625
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.125	0	39.125
42.0060353499994	1.5	GO	RIGHT	0.398348120999799	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	42	40.0060353499994	40
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.5	0	41.5
44.6370397379997	1.5	GO	RIGHT	0.366590634001113	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	44.625	42.6370397379997	42.625
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.125	0	44.125
46.7552741769996	1.5	GO	LEFT	0.391080580000562	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	46.75	44.7552741769996	44.75
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.25	0	46.25
49.1379204200002	1.5	GO	RIGHT	0.356920686999729	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	49.125	47.1379204200002	47.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.625	0	48.625
51.6364689660004	1.5	GO	RIGHT	0.342798866000521	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	51.625	49.6364689660004	49.625
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53.125	0	51.125
54.5156802540005	1.5	GO	LEFT	0.367175994999343	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	54.5	52.5156802540005	52.5
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56	0	54
57.1300343499988	1.5	GO	LEFT	0.370383090999894	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	57.125	55.1300343499988	55.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.625	0	56.625
59.6286114199993	1.5	STOP	LEFT	0.357822186999329	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254677246999563	2	250	-1	59.625	57.6286114199993	57.625
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.125	0	59.125
62.7559027869993	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.150812710000537	1	150	1	62.75	60.7559027869993	60.75
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.25	0	62.25
65.8832946539987	1.5	GO	RIGHT	0.491636574999575	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	65.875	63.8832946539987	63.875
2	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	67.375	0	65.375
70.1358015759997	1.5	GO	RIGHT	0.356139408999297	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	70.125	68.1358015759997	68.125
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.625	0	69.625
73.511484916	1.5	GO	LEFT	0.335928559001331	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	73.5	71.511484916	71.5
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	75	0	73
75.5136176069991	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203377502000876	1	200	1	75.5	73.5136176069991	73.5
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	77	0	75
77.5654580129994	1.5	GO	LEFT	0.47974768199856	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	77.5	75.5654580129994	75.5
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79	0	77
79.6338498759997	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200702793999881	2	200	1	79.625	77.6338498759997	77.625
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.125	0	79.125
82.0163485689991	1.5	GO	LEFT	0.435646646999885	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	82	80.0163485689991	80
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.5	0	81.5
84.8791303029993	1.5	GO	RIGHT	0.382972580000569	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	84.875	82.8791303029993	82.875
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	86.375	0	84.375
88.254613568999	1.5	GO	LEFT	0.38913519199923	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	88.25	86.254613568999	86.25
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	89.75	0	87.75
90.5051094589999	1.5	GO	LEFT	0.337347980999766	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	90.5	88.5051094589999	88.5
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	92	0	90
92.5072237029999	1.5	GO	LEFT	0.556270213000971	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	92.5	90.5072237029999	90.5
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	94	0	92
95.1381948509988	1.5	GO	RIGHT	0.449718062000102	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	95.125	93.1381948509988	93.125
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	96.625	0	94.625
97.5043677679987	1.5	GO	RIGHT	0.379476533000343	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	97.5	95.5043677679987	95.5
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99	0	97
99.5065838850005	1.5	GO	RIGHT	0.370430151000619	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	99.5	97.5065838850005	97.5
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101	0	99
102.518207233999	1.5	STOP	LEFT	0.329036965000341	LEFT	5	CorrectResponse	UnsuccessfulStop	0.255266203999781	2	250	-1	102.5	100.518207233999	100.5
2	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104	0	102
106.390090192999	1.5	STOP	RIGHT	0.369073710000521	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.250495517000672	1	250	-1	106.375	104.390090192999	104.375
2	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	107.875	0	105.875
111.139127211	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201041262000217	2	200	1	111.125	109.139127211	109.125
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	112.625	0	110.625
114.018213461999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200483191001695	1	200	1	114	112.018213461999	112
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	115.5	0	113.5
116.251898668999	1.5	GO	LEFT	0.498564128998623	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	116.25	114.251898668999	114.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.75	0	115.75
118.254351877	1.5	GO	RIGHT	0.373279968000134	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	118.25	116.254351877	116.25
2	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	119.75	0	117.75
121.877975604	1.5	GO	LEFT	0.405995872999483	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	121.875	119.877975604	119.875
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	123.375	0	121.375
124.393119502	1.5	GO	LEFT	0.409824706999643	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	124.375	122.393119502	122.375
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	125.875	0	123.875
126.511012658999	1.5	GO	RIGHT	0.379793156000233	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	126.5	124.511012658999	124.5
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	128	0	126
129.390211459	1.5	GO	RIGHT	0.422435553000469	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	129.375	127.390211459	127.375
2	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	130.875	0	128.875
133.262171033	1.5	GO	RIGHT	0.357071001000804	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	133.25	131.262171033	131.25
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	134.75	0	132.75
135.380067007	1.5	GO	RIGHT	0.424536770999111	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	135.375	133.380067007	133.375
2	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	136.875	0	134.875
140.890477904999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252586743999927	1	250	1	140.875	138.890477904999	138.875
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	142.375	0	140.375
143.752908734999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250572767001358	2	250	1	143.75	141.752908734999	141.75
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	145.25	0	143.25
146.003337155	1.5	GO	LEFT	0.45168178700078	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	146	144.003337155	144
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	147.5	0	145.5
148.137960766999	1.5	GO	RIGHT	0.414427612000509	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.125	146.137960766999	146.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	149.625	0	147.625
150.636441876999	1.5	GO	LEFT	0.399583234999227	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	150.625	148.636441876999	148.625
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	152.125	0	150.125
153.631353908999	1.5	GO	LEFT	0.452365367000311	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	153.625	151.631353908999	151.625
2	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	155.125	0	153.125
158.512827761999	1.5	STOP	LEFT	0.406914212999254	LEFT	5	CorrectResponse	UnsuccessfulStop	0.30148770499909	2	300	-1	158.5	156.512827761999	156.5
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	160	0	158
160.763153832999	1.5	GO	RIGHT	0.38652021300004	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	160.75	158.763153832999	158.75
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	162.25	0	160.25
163.377509892	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302012751999428	1	300	1	163.375	161.377509892	161.375
