onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.493502199999966	0.763597595000078	0.763597595000078	1	BALOON	5	ACCEPT	0	5	5	5	0.493502199999966
2.47918845499998	0.40890651899997	0.40890651899997	1	BALOON	5	ACCEPT	0	5	10	5	2.47918845499998
4.26618887500001	0.312900413999955	0.312900413999955	1	BALOON	5	ACCEPT	0	5	15	5	4.26618887500001
5.83813440999995	0.320957969000006	0.320957969000006	1	BALOON	28	CASHOUT	0	0	15	5	5.83813440999995
10.305809276	0.557295460999967	0.557295460999967	2	BALOON	5	ACCEPT	0	5	5	5	10.305809276
13.1518888750001	0.124209789999895	0.124209789999895	2	BALOON	5	ACCEPT	0	5	10	5	13.1518888750001
16.345404956	0.407690819999971	0.407690819999971	2	BALOON	5	ACCEPT	0	5	15	5	16.345404956
18.281377735	0.315713994000021	0.315713994000021	2	BALOON	28	CASHOUT	0	0	15	5	18.281377735
22.715934298	0.921171568999966	0.921171568999966	3	CONTROL	5	ACCEPT	1	0	0	0	22.715934298
26.588027776	0.842066199999977	0.842066199999977	3	CONTROL	5	ACCEPT	1	0	0	0	26.588027776
30.1786723	0.475425235999978	0.475425235999978	3	CONTROL	5	ACCEPT	1	0	0	0	30.1786723
32.8592041860001	0.49089311299997	0.49089311299997	3	CONTROL	5	ACCEPT	1	0	0	0	32.8592041860001
36.0858456689999	0.435247263000065	0.435247263000065	3	CONTROL	5	ACCEPT	1	0	0	0	36.0858456689999
38.683798396	0.493295364000005	0.493295364000005	3	CONTROL	5	ACCEPT	1	0	0	0	38.683798396
40.47078866	0.334313206999923	0.334313206999923	3	CONTROL	5	ACCEPT	1	0	0	0	40.47078866
43.6808736409999	0.352227083000116	0.352227083000116	3	CONTROL	5	ACCEPT	1	0	0	0	43.6808736409999
51.954309566	0.541766407000068	0.541766407000068	4	BALOON	5	ACCEPT	0	5	5	5	51.954309566
55.5946261180001	0.356483415999946	0.356483415999946	4	BALOON	5	ACCEPT	0	5	10	5	55.5946261180001
58.8709099710001	0.293197155999906	0.293197155999906	4	BALOON	5	ACCEPT	0	5	15	5	58.8709099710001
62.064447714	0.352664003999962	0.352664003999962	4	BALOON	28	CASHOUT	0	0	15	5	62.064447714
66.7637606879999	0.401323413	0.401323413	5	BALOON	5	ACCEPT	0	5	5	5	66.7637606879999
