onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0177412959999401	1.5	GO	LEFT	0.726905507999845	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0177412959999401	0
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.13790848000008	1.5	GO	LEFT	0.525574563999953	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	3.125	3.13790848000008	3.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.625	0	4.625
5.38915863200009	1.5	GO	RIGHT	0.388431708000098	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.375	5.38915863200009	5.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.875	0	6.875
7.7557843510001	1.5	GO	RIGHT	0.42716335199998	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	7.75	7.7557843510001	7.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.25	0	9.25
11.1423726380001	1.5	GO	LEFT	0.427359372999945	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.1423726380001	11.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
13.1433941949999	1.5	GO	RIGHT	0.393874672000038	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	13.1433941949999	13.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	14.625
15.261093672	1.5	STOP	RIGHT	0.412111530999937	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352367892000075	2	350	-1	15.25	15.261093672	15.25
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	16.75
19.897159765	1.5	STOP	LEFT	0.417439885000022	LEFT	95	CorrectResponse	UnsuccessfulStop	0.250841260000016	1	250	-1	19.875	19.897159765	19.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.375	0	21.375
22.2650392810001	1.5	GO	LEFT	0.431422907000069	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	22.25	22.2650392810001	22.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.75	0	23.75
24.8831077130001	1.5	GO	LEFT	0.420324283000127	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	24.875	24.8831077130001	24.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.375	0	26.375
27.017772059	1.5	GO	RIGHT	0.357198728999947	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.017772059	27
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.385657558	1.5	STOP	LEFT	0.454236095000169	LEFT	95	CorrectResponse	UnsuccessfulStop	0.302479183000059	2	300	-1	29.375	29.385657558	29.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
31.38683167	1.5	GO	RIGHT	0.510142170000108	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.38683167	31.375
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.875	0	32.875
35.2726505769999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202056240000047	1	200	1	35.25	35.2726505769999	35.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.75	0	36.75
38.390743011	1.5	GO	LEFT	0.514414592000094	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	38.375	38.390743011	38.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.875	0	39.875
41.6424010870001	1.5	GO	RIGHT	0.54215494999994	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	41.625	41.6424010870001	41.625
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.125	0	43.125
45.011071078	1.5	GO	RIGHT	0.398710187000006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	45	45.011071078	45
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.5	0	46.5
47.512282076	1.5	GO	RIGHT	0.425349286000028	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	47.5	47.512282076	47.5
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49	0	49
51.014216257	1.5	GO	RIGHT	0.458629113999905	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	51	51.014216257	51
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.5	0	52.5
53.0152798060001	1.5	GO	LEFT	0.400761015999933	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	53	53.0152798060001	53
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.5	0	54.5
57.517848708	1.5	GO	LEFT	0.434787245000052	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	57.5	57.517848708	57.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59	0	59
