onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0289229375712239	0.906673479428719	0.906673479428719	1	BALOON	5	ACCEPT	1	5	5	5	0.0289229375712239
2.58205223005075	0.527543840949193	0.527543840949193	1	BALOON	5	ACCEPT	1	5	10	5	2.58205223005075
4.63784287057115	0.481753961428922	0.481753961428922	1	BALOON	5	ACCEPT	1	5	15	5	4.63784287057115
6.92587287153037	0.433724769469563	0.433724769469563	1	BALOON	5	ACCEPT	1	5	20	5	6.92587287153037
8.55059222257114	0.386005129428895	0.386005129428895	1	BALOON	5	ACCEPT	1	5	25	5	8.55059222257114
10.5069246270507	0.613671320949379	0.613671320949379	1	BALOON	5	ACCEPT	1	5	30	5	10.5069246270507
12.4467003890509	0.443895740949074	0.443895740949074	1	BALOON	5	ACCEPT	1	5	35	5	12.4467003890509
14.7014578095304	0.674143974469644	0.674143974469644	1	BALOON	5	ACCEPT	1	5	40	5	14.7014578095304
17.7354699750099	0.630127592989993	0.630127592989993	1	BALOON	5	ACCEPT	1	5	45	5	17.7354699750099
19.9240616056427	0.765537218357395	0.765537218357395	1	BALOON	5	ACCEPT	1	5	50	5	19.9240616056427
23.3725429506426	0	0	1	BALOON	n/a	EXPLODE	1	0	50	5	23.3725429506426
26.9368669535713	0.494728997428638	0.494728997428638	2	BALOON	5	ACCEPT	1	5	5	5	26.9368669535713
29.7721557332857	0	0	2	BALOON	n/a	EXPLODE	1	0	5	5	29.7721557332857
33.1374952545304	0.480099687469647	0.480099687469647	3	BALOON	5	ACCEPT	1	5	5	5	33.1374952545304
34.8784055963672	0.453223525632893	0.453223525632893	3	BALOON	5	ACCEPT	1	5	10	5	34.8784055963672
38.2439769170508	0.505619482949214	0.505619482949214	3	BALOON	5	ACCEPT	1	5	15	5	38.2439769170508
41.6095487300508	0.440046594949081	0.440046594949081	3	BALOON	5	ACCEPT	1	5	20	5	41.6095487300508
44.9254230612855	0	0	3	BALOON	n/a	EXPLODE	1	0	20	5	44.9254230612855
48.2412288026835	0.34036760031654	0.34036760031654	4	BALOON	5	ACCEPT	0	5	5	5	48.2412288026835
51.5736593891631	0.438936422836832	0.438936422836832	4	BALOON	28	CASHOUT	0	0	5	5	51.5736593891631
55.3205589945303	0.410035854469697	0.410035854469697	5	BALOON	5	ACCEPT	0	5	5	5	55.3205589945303
57.0778905690509	0.34870608794904	0.34870608794904	5	BALOON	5	ACCEPT	0	5	10	5	57.0778905690509
59.2497384795713	0.358861509428607	0.358861509428607	5	BALOON	5	ACCEPT	0	5	15	5	59.2497384795713
61.9190705160509	0.497525913949175	0.497525913949175	5	BALOON	5	ACCEPT	0	5	20	5	61.9190705160509
63.7427508945304	0.353844968469502	0.353844968469502	5	BALOON	28	CASHOUT	0	0	20	5	63.7427508945304
68.7165044505302	0.316090637469642	0.316090637469642	6	BALOON	5	ACCEPT	0	5	5	5	68.7165044505302
70.9546979325303	0.359897763469689	0.359897763469689	6	BALOON	5	ACCEPT	0	5	10	5	70.9546979325303
73.2923609565303	0.284235811469671	0.284235811469671	6	BALOON	5	ACCEPT	0	5	15	5	73.2923609565303
76.3429777025303	0.430605406469567	0.430605406469567	6	BALOON	5	ACCEPT	0	5	20	5	76.3429777025303
79.7914051770508	0.911189767949281	0.911189767949281	6	BALOON	5	ACCEPT	0	5	25	5	79.7914051770508
83.5051241895303	0.351471950469659	0.351471950469659	6	BALOON	28	CASHOUT	0	0	25	5	83.5051241895303
88.0644986497653	0.734096515234796	0.734096515234796	7	CONTROL	5	ACCEPT	1	0	0	0	88.0644986497653
90.7171290415304	0.283467414469669	0.283467414469669	7	CONTROL	5	ACCEPT	1	0	0	0	90.7171290415304
93.7179711125304	0.306625084469488	0.306625084469488	7	CONTROL	5	ACCEPT	1	0	0	0	93.7179711125304
96.3208985360509	0.343697008948993	0.343697008948993	7	CONTROL	5	ACCEPT	1	0	0	0	96.3208985360509
99.6698615695304	0.33273744146959	0.33273744146959	7	CONTROL	5	ACCEPT	1	0	0	0	99.6698615695304
101.957818488051	0.424778119949224	0.424778119949224	7	CONTROL	5	ACCEPT	1	0	0	0	101.957818488051
105.323440560163	0.349155570836956	0.349155570836956	7	CONTROL	5	ACCEPT	1	0	0	0	105.323440560163
108.47346589053	0.447130398469653	0.447130398469653	7	CONTROL	5	ACCEPT	1	0	0	0	108.47346589053
111.540592926051	0.370006571949261	0.370006571949261	7	CONTROL	5	ACCEPT	1	0	0	0	111.540592926051
