onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0106791700000031	1.5	STOP	LEFT	0.615046578000147	LEFT	5	CorrectResponse	UnsuccessfulStop	0.25050968800042	2	250	-1	0	0.0106791700000031	0
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.39775676200043	1.5	STOP	RIGHT	0.372258538000096	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.350568898999882	1	350	-1	2.375	2.39775676200043	2.375
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.875	0	3.875
7.52053799500027	1.5	GO	RIGHT	0.524327518000064	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.5	7.52053799500027	7.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
9.89136849900024	1.5	GO	RIGHT	0.47089074700034	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.875	9.89136849900024	9.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.375	0	11.375
12.1461846690008	1.5	GO	LEFT	0.422381536999637	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.1461846690008	12.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.6443857730001	1.5	GO	LEFT	0.444112283999857	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.625	15.6443857730001	15.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.125	0	17.125
18.3967874420005	1.5	GO	LEFT	0.390336295999987	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	18.375	18.3967874420005	18.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.875	0	19.875
20.5186805610001	1.5	GO	RIGHT	0.381523887000185	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.5	20.5186805610001	20.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22	0	22
22.8896479530003	1.5	GO	LEFT	0.348353297999893	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.875	22.8896479530003	22.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.375	0	24.375
25.1441563870003	1.5	GO	LEFT	0.407316173999789	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	25.125	25.1441563870003	25.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.625	0	26.625
28.1452795570003	1.5	GO	LEFT	0.376461894000386	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	28.125	28.1452795570003	28.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.625	0	29.625
31.2621510970002	1.5	GO	RIGHT	0.384490938000454	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	31.25	31.2621510970002	31.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.75	0	32.75
33.6328762060002	1.5	GO	RIGHT	0.438126992999969	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.625	33.6328762060002	33.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.125	0	35.125
36.6335749990003	1.5	GO	RIGHT	0.388783426000373	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	36.625	36.6335749990003	36.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38.125	0	38.125
38.8885164850008	1.5	STOP	LEFT	0.346288927999922	LEFT	5	CorrectResponse	UnsuccessfulStop	0.200822871000128	2	200	-1	38.875	38.8885164850008	38.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.375	0	40.375
41.7731835030008	1.5	STOP	RIGHT	0.345405208999182	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301907516000028	1	300	-1	41.75	41.7731835030008	41.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.25	0	43.25
