onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.0052708230005	1.5	GO	LEFT	0.815159270000549	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.00527082300050097	0
2	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
6.39049044700005	1.5	STOP	RIGHT	0.481969212999502	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353344293999726	2	350	-1	6.375	4.39049044700005	4.375
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.875	0	5.875
8.88909915600016	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351831926999694	1	350	1	8.875	6.88909915600016	6.875
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.375	0	8.375
10.94099448	1.5	GO	LEFT	0.723465218000456	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	10.875	8.94099447999997	8.875
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.375	0	10.375
12.8767521039999	1.5	GO	RIGHT	0.470054189000621	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.875	10.8767521039999	10.875
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.375	0	12.375
15.2596424640005	1.5	GO	LEFT	0.584610939000413	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.25	13.2596424640005	13.25
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	14.75
18.5028673090001	1.5	GO	RIGHT	0.414807154999835	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	18.5	16.5028673090001	16.5
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20	0	18
20.5049051360002	1.5	GO	RIGHT	0.549372000000403	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.5	18.5049051360002	18.5
2	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22	0	20
24.1453352119997	1.5	GO	LEFT	0.47385572300027	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	24.125	22.1453352119997	22.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.625	0	23.625
26.6273021830002	1.5	GO	RIGHT	0.42114790999949	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	26.625	24.6273021830002	24.625
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.125	0	26.125
28.629453128	1.5	STOP	RIGHT	0.423395271000118	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.303329287999986	2	300	-1	28.625	26.629453128	26.625
2	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.125	0	28.125
32.2532443730006	1.5	GO	RIGHT	0.448884284000087	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	32.25	30.2532443730006	30.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.75	0	31.75
34.2554863710002	1.5	GO	LEFT	0.605547613999988	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	34.25	32.2554863710002	32.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.75	0	33.75
36.2576600270004	1.5	GO	RIGHT	0.398842221999985	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	36.25	34.2576600270004	34.25
2	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.75	0	35.75
39.765576625	1.5	GO	LEFT	0.485774692999257	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	39.75	37.765576625	37.75
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.25	0	39.25
42.3798614130001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402332419000231	1	400	1	42.375	40.3798614130001	40.375
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.875	0	41.875
45.7554614480005	1.5	GO	LEFT	0.501360784000099	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	45.75	43.7554614480005	43.75
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.25	0	45.25
48.7670931080002	1.5	GO	LEFT	0.509174949000226	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	48.75	46.7670931080002	46.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.25	0	48.25
50.7524761250006	1.5	GO	LEFT	0.59519384899977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50.75	48.7524761250006	48.75
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.25	0	50.25
54.0122750800001	1.5	GO	RIGHT	0.511259008999332	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	54	52.0122750800001	52
2	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	55.5	0	53.5
57.752015864	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253967206000198	2	250	1	57.75	55.752015864	55.75
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	57.25
60.0023045349999	1.5	GO	RIGHT	0.373662153000623	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	60	58.0023045349999	58
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.5	0	59.5
62.5175777690001	1.5	GO	RIGHT	0.576917124999454	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	62.5	60.5175777690001	60.5
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64	0	62
65.2641769050006	1.5	STOP	RIGHT	0.532973039000353	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.450859180999942	1	450	-1	65.25	63.2641769050006	63.25
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.75	0	64.75
67.38233365	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301903802999732	2	300	1	67.375	65.38233365	65.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.875	0	66.875
69.7651389370003	1.5	GO	RIGHT	0.566931518000274	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	69.75	67.7651389370003	67.75
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.25	0	69.25
72.0154482120006	1.5	GO	RIGHT	0.64658705400052	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	72	70.0154482120006	70
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73.5	0	71.5
74.6298253089999	1.5	GO	LEFT	0.302826619999905	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	74.625	72.6298253089999	72.625
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76.125	0	74.125
76.6319632470004	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402671302000272	1	400	1	76.625	74.6319632470004	74.625
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.125	0	76.125
79.8917448450002	1.5	GO	LEFT	0.626445863999834	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	79.875	77.8917448450002	77.875
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.375	0	79.375
