onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0322155480002948	1.04412800099999	1.04412800099999	1	CONTROL	5	ACCEPT	1	0	0	0	0.0322155480002948
3.68906499500008	0.345287154000289	0.345287154000289	1	CONTROL	5	ACCEPT	1	0	0	0	3.68906499500008
5.84021491000021	0.348126124999908	0.348126124999908	1	CONTROL	5	ACCEPT	1	0	0	0	5.84021491000021
8.58697805600013	0.399351160000151	0.399351160000151	1	CONTROL	5	ACCEPT	1	0	0	0	8.58697805600013
10.6057097940002	0.357650591000038	0.357650591000038	1	CONTROL	5	ACCEPT	1	0	0	0	10.6057097940002
12.9553248320003	0.276022821999959	0.276022821999959	1	CONTROL	5	ACCEPT	1	0	0	0	12.9553248320003
16.1489699450003	0.400381212999946	0.400381212999946	1	CONTROL	5	ACCEPT	1	0	0	0	16.1489699450003
18.2337887810004	0.535563361999721	0.535563361999721	1	CONTROL	5	ACCEPT	1	0	0	0	18.2337887810004
27.6158692670001	0.488479001000087	0.488479001000087	2	BALOON	5	ACCEPT	0	5	5	5	27.6158692670001
31.0741534780004	0.505202238999573	0.505202238999573	2	BALOON	5	ACCEPT	0	5	10	5	31.0741534780004
33.1259536310004	0.409392020999803	0.409392020999803	2	BALOON	5	ACCEPT	0	5	15	5	33.1259536310004
36.4022682530003	0.334086810999906	0.334086810999906	2	BALOON	5	ACCEPT	0	5	20	5	36.4022682530003
39.149045309	0.432312733000344	0.432312733000344	2	BALOON	5	ACCEPT	0	5	25	5	39.149045309
40.8533753020001	0.95697533800012	0.95697533800012	2	BALOON	28	CASHOUT	0	0	25	5	40.8533753020001
46.3138224550003	0.540527060999921	0.540527060999921	3	BALOON	5	ACCEPT	0	5	5	5	46.3138224550003
49.3419005320002	0.304451277000226	0.304451277000226	3	BALOON	5	ACCEPT	0	5	10	5	49.3419005320002
50.8642067780002	0.391191660000004	0.391191660000004	3	BALOON	5	ACCEPT	0	5	15	5	50.8642067780002
52.6843524640003	0.36509469900011	0.36509469900011	3	BALOON	5	ACCEPT	0	5	20	5	52.6843524640003
55.513868125	0.286485791000359	0.286485791000359	3	BALOON	5	ACCEPT	0	5	25	5	55.513868125
58.558515876	0.394833463000396	0.394833463000396	3	BALOON	5	ACCEPT	0	5	30	5	58.558515876
61.7520973590003	0.518240793999666	0.518240793999666	3	BALOON	28	CASHOUT	0	0	30	5	61.7520973590003
65.7398643370002	0.52050712099981	0.52050712099981	4	CONTROL	5	ACCEPT	1	0	0	0	65.7398643370002
68.5859708850003	0.314365561000159	0.314365561000159	4	CONTROL	5	ACCEPT	1	0	0	0	68.5859708850003
77.2895897630001	0.412771935999899	0.412771935999899	5	BALOON	5	ACCEPT	1	5	5	5	77.2895897630001
80.7975388510004	0.292835464999825	0.292835464999825	5	BALOON	5	ACCEPT	1	5	10	5	80.7975388510004
83.0644657440002	0.281875471000149	0.281875471000149	5	BALOON	5	ACCEPT	1	5	15	5	83.0644657440002
