onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.00994064199995	1.5	GO	LEFT	0.534723592999967	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.00994064199994682	0
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
4.12814404400001	1.5	GO	RIGHT	0.441723070999956	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	4.125	2.12814404400001	2.125
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.625	0	3.625
6.75910985899998	1.5	STOP	LEFT	0.369718785000032	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254162370000017	2	250	-1	6.75	4.75910985899998	4.75
2	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	6.25
11.640308066	1.5	GO	LEFT	0.562461171999985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	11.625	9.64030806599999	9.625
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	11.125
13.642502979	1.5	GO	RIGHT	0.52861218999999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	13.625	11.642502979	11.625
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.125	0	13.125
16.008761966	1.5	STOP	RIGHT	0.47590805599998	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351015186000041	1	350	-1	16	14.008761966	14
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.5	0	15.5
18.010777978	1.5	GO	RIGHT	0.760161729999936	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	18	16.010777978	16
2	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.5	0	17.5
22.131195043	1.5	GO	LEFT	0.503856100000007	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.125	20.131195043	20.125
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.625	0	21.625
25.3907811	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204601879000052	2	200	1	25.375	23.3907811	23.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.875	0	24.875
27.757150151	1.5	GO	RIGHT	0.478568738000035	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	27.75	25.757150151	25.75
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.25	0	27.25
31.016833286	1.5	GO	LEFT	0.613171015000034	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	31	29.016833286	29
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.5	0	30.5
33.63125128	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.304261638000071	1	300	1	33.625	31.63125128	31.625
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.125	0	33.125
36.510206924	1.5	GO	RIGHT	0.627244624000014	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	36.5	34.510206924	34.5
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38	0	36
39.505315874	1.5	GO	LEFT	0.626020025999992	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	39.5	37.505315874	37.5
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41	0	39
42.516677963	1.5	GO	RIGHT	0.62219392499992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	42.5	40.516677963	40.5
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44	0	42
44.767092738	1.5	GO	LEFT	0.754074440000068	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	44.75	42.767092738	42.75
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.25	0	44.25
48.010470562	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250407599999903	2	250	1	48	46.010470562	46
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.5	0	47.5
50.061998208	1.5	GO	LEFT	0.998076137999988	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50	48.061998208	48
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	51.5	0	49.5
52.511043313	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351946279000003	1	350	1	52.5	50.511043313	50.5
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54	0	52
55.8867562619999	1.5	GO	LEFT	0.626246128000048	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.875	53.8867562619999	53.875
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	57.375	0	55.375
58.13713134	1.5	GO	RIGHT	0.742612210999937	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	58.125	56.13713134	56.125
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.625	0	57.625
