onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00800105700000131	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251532484000109	1	250	1	0	0.00800105700000131	0
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.51158845300006	1.5	GO	RIGHT	0.490708930999972	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	3.5	3.51158845300006	3.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5	0	5
5.7628062849999	1.5	GO	RIGHT	0.476876882999932	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.75	5.7628062849999	5.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.25	0	7.25
8.76450278199991	1.5	GO	LEFT	0.500878489000115	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	8.75	8.76450278199991	8.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.25	0	10.25
11.1311738279999	1.5	GO	LEFT	0.412872702000186	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.1311738279999	11.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
14.6342949909999	1.5	STOP	LEFT	0.472747427000058	LEFT	95	CorrectResponse	UnsuccessfulStop	0.350813509000091	2	350	-1	14.625	14.6342949909999	14.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
17.136035339	1.5	GO	RIGHT	0.490144684000143	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	17.125	17.136035339	17.125
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.625	0	18.625
21.388054685	1.5	GO	LEFT	0.535461286999862	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	21.375	21.388054685	21.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.875	0	22.875
23.639326169	1.5	GO	LEFT	0.44244799299986	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	23.625	23.639326169	23.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.125	0	25.125
25.7558663489999	1.5	GO	RIGHT	0.565433385999995	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	25.75	25.7558663489999	25.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.25	0	27.25
28.892133671	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301212530000157	2	300	1	28.875	28.892133671	28.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.375	0	30.375
30.960001231	1.5	GO	LEFT	0.519102441999848	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	30.875	30.960001231	30.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.375	0	32.375
33.761477882	1.5	GO	RIGHT	0.512126549999948	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.761477882	33.75
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.25	0	35.25
38.51415542	1.5	GO	LEFT	0.471523916000024	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	38.5	38.51415542	38.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40	0	40
41.5140702629999	1.5	GO	RIGHT	0.487290974999951	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	41.5	41.5140702629999	41.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43	0	43
44.1337557009999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301901095999938	1	300	1	44.125	44.1337557009999	44.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.625	0	45.625
46.2683866709999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.350454048000074	2	350	1	46.25	46.2683866709999	46.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.75	0	47.75
49.3867960729999	1.5	GO	LEFT	0.527322458999834	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	49.375	49.3867960729999	49.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.875	0	50.875
51.8884501479999	1.5	GO	RIGHT	0.792237913000008	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	51.875	51.8884501479999	51.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53.375	0	53.375
