onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0104573510006958	1.5	STOP	RIGHT	1.04863458100044	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.250717978000466	1	250	-1	0	0.0104573510006958	0
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.2599479950004	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152104341999802	2	150	1	3.25	3.2599479950004	3.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.75	0	4.75
5.76336396900024	1.5	GO	LEFT	0.737205114999597	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	5.75	5.76336396900024	5.75
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.25	0	7.25
9.6428240310006	1.5	GO	RIGHT	0.649288591999721	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.625	9.6428240310006	9.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.125	0	11.125
12.2626184050005	1.5	GO	RIGHT	0.675765755999237	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.25	12.2626184050005	12.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.75	0	13.75
14.7659121440001	1.5	GO	RIGHT	0.500960436999776	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	14.75	14.7659121440001	14.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.25	0	16.25
16.8880441130004	1.5	GO	LEFT	0.783100380000178	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	16.875	16.8880441130004	16.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.375	0	18.375
19.2590369830004	1.5	GO	LEFT	0.869333817999177	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	19.25	19.2590369830004	19.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.75	0	20.75
21.7623781390002	1.5	GO	LEFT	0.492098308000095	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	21.75	21.7623781390002	21.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.25	0	23.25
23.7685208020002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201347538999471	1	200	1	23.75	23.7685208020002	23.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.25	0	25.25
26.1392693510006	1.5	GO	RIGHT	0.432990124000753	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	26.125	26.1392693510006	26.125
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.625	0	27.625
31.3947969870005	1.5	GO	LEFT	0.48569695200058	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.3947969870005	31.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.875	0	32.875
33.3844641770002	1.5	GO	RIGHT	0.672982799000238	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.375	33.3844641770002	33.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.875	0	34.875
35.8878957500001	1.5	GO	RIGHT	0.66231819099994	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	35.875	35.8878957500001	35.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.375	0	37.375
38.2587746970003	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20155799999975	2	200	1	38.25	38.2587746970003	38.25
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.75	0	39.75
41.508252607	1.5	GO	LEFT	0.377952003000246	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	41.5	41.508252607	41.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43	0	43
44.2603298860004	1.5	GO	LEFT	0.552889773000061	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	44.25	44.2603298860004	44.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.75	0	45.75
