onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00624221700127237	1.5	STOP	RIGHT	0.526902304000032	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.354948812999282	2	350	-1	0	0.00624221700127237	0
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.88588682299996	1.5	GO	RIGHT	0.417009282000436	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2.875	2.88588682299996	2.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.375	0	4.375
5.12938233900059	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251743319000525	1	250	1	5.125	5.12938233900059	5.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.625	0	6.625
7.38951717500095	1.5	GO	LEFT	0.311995660000321	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	7.375	7.38951717500095	7.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.875	0	8.875
9.38172092199966	1.5	GO	LEFT	0.374693542000387	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.38172092199966	9.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
12.1440544360012	1.5	GO	RIGHT	0.374921480000921	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.1440544360012	12.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
14.8896047329999	1.5	GO	LEFT	0.315836091000165	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	14.875	14.8896047329999	14.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.375	0	16.375
17.6351985519996	1.5	GO	RIGHT	0.387350982000498	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	17.625	17.6351985519996	17.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.125	0	19.125
19.6443536099996	1.5	GO	RIGHT	0.377826741998433	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	19.625	19.6443536099996	19.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.125	0	21.125
21.8876860640012	1.5	GO	LEFT	0.373609020000004	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	21.875	21.8876860640012	21.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.375	0	23.375
24.5161081650003	1.5	STOP	RIGHT	0.377589452000393	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.300748117000694	1	300	-1	24.5	24.5161081650003	24.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26	0	26
27.1446009320007	1.5	GO	RIGHT	0.445313451999027	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	27.125	27.1446009320007	27.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.625	0	28.625
29.6392536260009	1.5	GO	LEFT	0.399947788000645	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	29.625	29.6392536260009	29.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.125	0	31.125
32.0165215489997	1.5	GO	RIGHT	0.388705915998798	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	32	32.0165215489997	32
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.5	0	33.5
35.5154253979999	1.5	STOP	LEFT	0.283072102000006	LEFT	95	CorrectResponse	UnsuccessfulStop	0	2	300	-1	35.5	35.5154253979999	35.5
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37	0	37
39.5168236099998	1.5	GO	LEFT	0.336683773999539	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	39.5	39.5168236099998	39.5
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41	0	41
42.8817944310013	1.5	GO	LEFT	0.380049040000813	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	42.875	42.8817944310013	42.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44.375	0	44.375
45.761249616	1.5	GO	LEFT	0.323937238999861	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	45.75	45.761249616	45.75
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.25	0	47.25
49.0093275060008	1.5	GO	RIGHT	0.364091073999589	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	49	49.0093275060008	49
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.5	0	50.5
51.5037028660008	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252057736999632	2	250	1	51.5	51.5037028660008	51.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53	0	53
54.3833102429999	1.5	GO	LEFT	0.373457761999816	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	54.375	54.3833102429999	54.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	55.875	0	55.875
56.3923251880005	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252017098000579	1	250	1	56.375	56.3923251880005	56.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	57.875	0	57.875
58.5184416310003	1.5	GO	RIGHT	0.437525714000003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	58.5	58.5184416310003	58.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60	0	60
60.6446901380004	1.5	GO	RIGHT	0.329926284999601	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	60.625	60.6446901380004	60.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.125	0	62.125
62.6370538829997	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	62.625	62.6370538829997	62.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.125	0	64.125
65.5165143180002	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	65.5	65.5165143180002	65.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	67	0	67
68.3794350650005	1.5	GO	LEFT	0.38744925300125	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	68.375	68.3794350650005	68.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	69.875	0	69.875
70.5053869830008	1.5	GO	RIGHT	0.445007316999181	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	70.5	70.5053869830008	70.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72	0	72
72.5144680960002	1.5	GO	LEFT	0.307015716000024	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	72.5	72.5144680960002	72.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74	0	74
74.7578886459996	1.5	GO	LEFT	0.393112109999493	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	74.75	74.7578886459996	74.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76.25	0	76.25
76.7668893200007	1.5	STOP	LEFT	0.336034976999144	LEFT	95	CorrectResponse	UnsuccessfulStop	0.3057380070004	1	300	-1	76.75	76.7668893200007	76.75
