onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0204989060000571	1.5	GO	LEFT	0.693151394000097	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0204989060000571	0
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.14062719200001	1.5	GO	LEFT	0.586976230000005	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	3.125	3.14062719200001	3.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.625	0	4.625
5.39199535700004	1.5	GO	RIGHT	0.639367402000062	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.375	5.39199535700004	5.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.875	0	6.875
7.75995395300004	1.5	GO	RIGHT	0.538929241000005	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	7.75	7.75995395300004	7.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.25	0	9.25
11.145087719	1.5	GO	LEFT	0.376351193999994	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.145087719	11.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
13.146158582	1.5	GO	RIGHT	0.471108386999958	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	13.146158582	13.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	14.625
15.26417006	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35260257099992	2	350	1	15.25	15.26417006	15.25
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	16.75
19.883043474	1.5	STOP	LEFT	0.413959258999967	LEFT	95	CorrectResponse	UnsuccessfulStop	0.251380286999961	1	250	-1	19.875	19.883043474	19.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.375	0	21.375
22.267885615	1.5	GO	LEFT	0.57295767100004	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	22.25	22.267885615	22.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.75	0	23.75
24.8859403	1.5	GO	LEFT	0.714778667000019	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	24.875	24.8859403	24.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.375	0	26.375
27.02052237	1.5	GO	RIGHT	0.611706438000056	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.02052237	27
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.388533791	1.5	STOP	LEFT	0.526596372999961	LEFT	95	CorrectResponse	UnsuccessfulStop	0.401724729999955	2	400	-1	29.375	29.388533791	29.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
