onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.00379660700014	1.5	GO	RIGHT	1.17286099500006	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.00379660700014028	0
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
4.00627269500001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.25454835000005	2	250	1	4	2.00627269500001	2
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.5	0	3.5
7.01774476800006	1.5	GO	LEFT	0.56060714399996	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	7	5.01774476800006	5
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.5	0	6.5
9.63213302200006	1.5	GO	LEFT	0.574116241000183	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.625	7.63213302200006	7.625
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.125	0	9.125
12.5112826449999	1.5	GO	RIGHT	0.550387062000027	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.5	10.5112826449999	10.5
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14	0	12
15.390518575	1.5	GO	RIGHT	0.466013764000081	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	13.390518575	13.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	14.875
17.756615818	1.5	GO	LEFT	0.560284879999926	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	17.75	15.756615818	15.75
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.25	0	17.25
20.768283612	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254052222999917	1	250	1	20.75	18.768283612	18.75
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.25	0	20.25
23.2667967090001	1.5	GO	LEFT	0.532429320000119	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	23.25	21.2667967090001	21.25
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.75	0	22.75
25.6330294920001	1.5	GO	RIGHT	0.428956510000035	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	25.625	23.6330294920001	23.625
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.125	0	25.125
