onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0143348159999732	1.5	STOP	RIGHT	0.509383205999939	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.257330027999956	1	250	-1	0	0.0143348159999732	0
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.51342255899999	1.5	GO	RIGHT	0.701244444000054	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	3.5	3.51342255899999	3.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5	0	5
5.75680469500003	1.5	GO	RIGHT	0.431743301999973	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.75	5.75680469500003	5.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.25	0	7.25
8.75352140699999	1.5	GO	LEFT	0.458852860000093	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	8.75	8.75352140699999	8.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.25	0	10.25
11.130783532	1.5	GO	LEFT	0.555460116000063	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.130783532	11.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
14.629796029	1.5	STOP	LEFT	0.487711472000001	LEFT	95	CorrectResponse	UnsuccessfulStop	0.353035252999916	2	350	-1	14.625	14.629796029	14.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
17.1412781179999	1.5	GO	RIGHT	0.528054030000021	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	17.125	17.1412781179999	17.125
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.625	0	18.625
21.393675444	1.5	GO	LEFT	0.636880693999956	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	21.375	21.393675444	21.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.875	0	22.875
23.6369118499999	1.5	GO	LEFT	0.489554330000033	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	23.625	23.6369118499999	23.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.125	0	25.125
25.7631029849999	1.5	GO	RIGHT	0.505765309000026	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	25.75	25.7631029849999	25.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.25	0	27.25
28.893945724	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301397604000044	2	300	1	28.875	28.893945724	28.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.375	0	30.375
30.969726855	1.5	GO	LEFT	0.603401116999976	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	30.875	30.969726855	30.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.375	0	32.375
33.765715186	1.5	GO	RIGHT	0.552864936000105	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.765715186	33.75
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.25	0	35.25
38.520180009	1.5	GO	LEFT	0.485500894999973	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	38.5	38.520180009	38.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40	0	40
41.516919897	1.5	GO	RIGHT	0.408015955999986	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	41.5	41.516919897	41.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43	0	43
44.128588427	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201314102000083	1	200	1	44.125	44.128588427	44.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.625	0	45.625
46.254813788	1.5	STOP	RIGHT	0.543239881999966	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.351210939999987	2	350	-1	46.25	46.254813788	46.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.75	0	47.75
49.385500884	1.5	GO	LEFT	0.444669186000056	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	49.375	49.385500884	49.375
