onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0189893219994701	1.5	GO	LEFT	0.591796804999831	n/a	11	IncorrectResponse	JUNK	0	0	0	0	0	0.0189893219994701	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01111557799959	1.5	GO	RIGHT	0.505149504999281	n/a	15	IncorrectResponse	JUNK	0	0	0	0	2	2.01111557799959	2
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
7.51928258100088	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.356922538998333	2	350	1	7.5	7.51928258100088	7.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
10.1309446249998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252265545001137	1	250	1	10.125	10.1309446249998	10.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
12.2068324970005	1.5	GO	RIGHT	0.525769406000109	n/a	15	IncorrectResponse	JUNK	0	0	0	0	12.125	12.2068324970005	12.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.3879267760003	1.5	GO	LEFT	0.56992920599987	n/a	11	IncorrectResponse	JUNK	0	0	0	0	15.375	15.3879267760003	15.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	16.875
18.6357113630002	1.5	GO	LEFT	0.568577230000301	n/a	11	IncorrectResponse	JUNK	0	0	0	0	18.625	18.6357113630002	18.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.125	0	20.125
22.3859352580002	1.5	GO	RIGHT	0.473182036999788	n/a	15	IncorrectResponse	JUNK	0	0	0	0	22.375	22.3859352580002	22.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.3948560450008	1.5	GO	RIGHT	0.579755233999094	n/a	15	IncorrectResponse	JUNK	0	0	0	0	24.375	24.3948560450008	24.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.875	0	25.875
26.8892380289999	1.5	GO	RIGHT	0.402097389998744	n/a	15	IncorrectResponse	JUNK	0	0	0	0	26.875	26.8892380289999	26.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.375	0	28.375
29.3839414470003	1.5	GO	LEFT	0.524160551000023	n/a	11	IncorrectResponse	JUNK	0	0	0	0	29.375	29.3839414470003	29.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
32.2632812860011	1.5	GO	RIGHT	0.500898620000953	n/a	15	IncorrectResponse	JUNK	0	0	0	0	32.25	32.2632812860011	32.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.75	0	33.75
36.264781799	1.5	GO	LEFT	0.609864707999805	n/a	11	IncorrectResponse	JUNK	0	0	0	0	36.25	36.264781799	36.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.75	0	37.75
40.2660839849996	1.5	GO	LEFT	0.529070798000248	n/a	11	IncorrectResponse	JUNK	0	0	0	0	40.25	40.2660839849996	40.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.75	0	41.75
42.2580919930006	1.5	STOP	RIGHT	0.425997356000153	n/a	15	IncorrectResponse	UnsuccessfulStop	0.300782487000106	1	300	-1	42.25	42.2580919930006	42.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.75	0	43.75
44.2673410290008	1.5	STOP	LEFT	0.49684557099863	n/a	11	IncorrectResponse	UnsuccessfulStop	0.401775110998642	2	400	-1	44.25	44.2673410290008	44.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.75	0	45.75
47.2640828920012	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252548952999859	1	250	1	47.25	47.2640828920012	47.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.75	0	48.75
51.1312321780006	1.5	GO	RIGHT	0.343956613998671	n/a	15	IncorrectResponse	JUNK	0	0	0	0	51.125	51.1312321780006	51.125
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.625	0	52.625
56.6392297479997	1.5	STOP	RIGHT	0.468149493000965	n/a	15	IncorrectResponse	UnsuccessfulStop	0.353368423000575	2	350	-1	56.625	56.6392297479997	56.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.125	0	58.125
59.016513822	1.5	GO	RIGHT	0.642720523001117	n/a	15	IncorrectResponse	JUNK	0	0	0	0	59	59.016513822	59
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.5	0	60.5
61.6450131860001	1.5	GO	LEFT	0.358294341998771	n/a	11	IncorrectResponse	JUNK	0	0	0	0	61.625	61.6450131860001	61.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.125	0	63.125
64.5080791710006	1.5	GO	LEFT	0.562089595001453	n/a	11	IncorrectResponse	JUNK	0	0	0	0	64.5	64.5080791710006	64.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	66
66.6340286510003	1.5	GO	RIGHT	0.465086149000854	n/a	15	IncorrectResponse	JUNK	0	0	0	0	66.625	66.6340286510003	66.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.125	0	68.125
68.76016394	1.5	GO	LEFT	0.51594962299896	n/a	11	IncorrectResponse	JUNK	0	0	0	0	68.75	68.76016394	68.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.25	0	70.25
71.5058115070005	1.5	GO	RIGHT	0.520823441000175	n/a	15	IncorrectResponse	JUNK	0	0	0	0	71.5	71.5058115070005	71.5
