onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0284157076885094	1.06140545431117	1.06140545431117	1	CONTROL	5	ACCEPT	1	0	0	0	0.0284157076885094
3.21151071837721	0.226310227622889	0.226310227622889	1	CONTROL	5	ACCEPT	1	0	0	0	3.21151071837721
19.6415607821136	0.560261102886216	0.560261102886216	2	CONTROL	5	ACCEPT	1	0	0	0	19.6415607821136
22.0952863275861	0.260537096413827	0.260537096413827	2	CONTROL	5	ACCEPT	1	0	0	0	22.0952863275861
23.6205919458507	0.315230005149715	0.315230005149715	2	CONTROL	5	ACCEPT	1	0	0	0	23.6205919458507
25.0960982008501	0.277722789150175	0.277722789150175	2	CONTROL	5	ACCEPT	1	0	0	0	25.0960982008501
27.9311039028507	0.334716667149223	0.334716667149223	2	CONTROL	5	ACCEPT	1	0	0	0	27.9311039028507
30.1361704658502	0.241649864149622	0.241649864149622	2	CONTROL	5	ACCEPT	1	0	0	0	30.1361704658502
37.7625677003771	0.529253174622681	0.529253174622681	3	BALOON	5	ACCEPT	0	5	5	5	37.7625677003771
40.6308071151134	0.23701622788667	0.23701622788667	3	BALOON	5	ACCEPT	0	5	10	5	40.6308071151134
43.1177110351136	0.208108580886801	0.208108580886801	3	BALOON	5	ACCEPT	0	5	15	5	43.1177110351136
45.8863676961137	0.317453224886776	0.317453224886776	3	BALOON	5	ACCEPT	0	5	20	5	45.8863676961137
48.6717459211131	0.267075076886613	0.267075076886613	3	BALOON	28	CASHOUT	0	0	20	5	48.6717459211131
52.08698476685	0.305835458149886	0.305835458149886	4	BALOON	5	ACCEPT	1	5	5	5	52.08698476685
54.1428221821134	0.245999059886344	0.245999059886344	4	BALOON	5	ACCEPT	1	5	10	5	54.1428221821134
57.3924052811135	0.282414964886812	0.282414964886812	4	BALOON	5	ACCEPT	1	5	15	5	57.3924052811135
59.7301035421078	0	0	4	BALOON	n/a	EXPLODE	1	0	15	5	59.7301035421078
64.7203359813775	0.430485285622126	0.430485285622126	5	BALOON	5	ACCEPT	0	5	5	5	64.7203359813775
66.9088080588499	0.252012124150497	0.252012124150497	5	BALOON	5	ACCEPT	0	5	10	5	66.9088080588499
69.4454425241129	0.196380315886927	0.196380315886927	5	BALOON	5	ACCEPT	0	5	15	5	69.4454425241129
70.93753894985	0.348270231150309	0.348270231150309	5	BALOON	5	ACCEPT	0	5	20	5	70.93753894985
73.3581461701133	0.329674256886392	0.329674256886392	5	BALOON	28	CASHOUT	0	0	20	5	73.3581461701133
78.6635214851131	0.370298663887297	0.370298663887297	6	BALOON	5	ACCEPT	0	5	5	5	78.6635214851131
80.1887919608507	0.259103859149036	0.259103859149036	6	BALOON	5	ACCEPT	0	5	10	5	80.1887919608507
83.289035282377	0.305785209622627	0.305785209622627	6	BALOON	5	ACCEPT	0	5	15	5	83.289035282377
86.3230874098499	0.477742735150059	0.477742735150059	6	BALOON	5	ACCEPT	0	5	20	5	86.3230874098499
88.6772789798506	0.302541859149642	0.302541859149642	6	BALOON	28	CASHOUT	0	0	20	5	88.6772789798506
101.55941213285	0.373408153149285	0.373408153149285	7	CONTROL	5	ACCEPT	1	0	0	0	101.55941213285
104.941573321108	0.047246729892322	0.047246729892322	7	CONTROL	5	ACCEPT	1	0	0	0	104.941573321108
106.964169823377	0.274649856623	0.274649856623	7	CONTROL	5	ACCEPT	1	0	0	0	106.964169823377
109.732865459378	0.265954368622261	0.265954368622261	7	CONTROL	5	ACCEPT	1	0	0	0	109.732865459378
112.750287849113	0.206531762886698	0.206531762886698	7	CONTROL	5	ACCEPT	1	0	0	0	112.750287849113
114.98856729285	0.246252889149218	0.246252889149218	7	CONTROL	5	ACCEPT	1	0	0	0	114.98856729285
117.956247543851	0.256629292149228	0.256629292149228	7	CONTROL	5	ACCEPT	1	0	0	0	117.956247543851
123.841920727581	0.364900150419089	0.364900150419089	8	BALOON	5	ACCEPT	0	5	5	5	123.841920727581
126.146286013113	0.234533677887157	0.234533677887157	8	BALOON	5	ACCEPT	0	5	10	5	126.146286013113
128.251866766377	0.320955303623123	0.320955303623123	8	BALOON	5	ACCEPT	0	5	15	5	128.251866766377
131.55115220685	0.303667688150199	0.303667688150199	8	BALOON	28	CASHOUT	0	0	15	5	131.55115220685
144.018718680641	0.29810347935927	0.29810347935927	9	BALOON	5	ACCEPT	1	5	5	5	144.018718680641
147.102440580114	0.302379752886736	0.302379752886736	9	BALOON	5	ACCEPT	1	5	10	5	147.102440580114
149.887699294851	0.253119837148915	0.253119837148915	9	BALOON	5	ACCEPT	1	5	15	5	149.887699294851
151.678319100586	0.332501666413918	0.332501666413918	9	BALOON	5	ACCEPT	1	5	20	5	151.678319100586
154.56310489585	0.395715909149658	0.395715909149658	9	BALOON	5	ACCEPT	1	5	25	5	154.56310489585
156.652106681952	0	0	9	BALOON	n/a	EXPLODE	1	0	25	5	156.652106681952
161.459992754958	0.38582981304171	0.38582981304171	10	BALOON	5	ACCEPT	0	5	5	5	161.459992754958
163.250532216377	0.323361716623367	0.323361716623367	10	BALOON	5	ACCEPT	0	5	10	5	163.250532216377
165.571662049851	0.286160352149636	0.286160352149636	10	BALOON	5	ACCEPT	0	5	15	5	165.571662049851
167.063746248114	0.662073846886415	0.662073846886415	10	BALOON	5	ACCEPT	0	5	20	5	167.063746248114
170.727802004851	0.367019012149285	0.367019012149285	10	BALOON	28	CASHOUT	0	0	20	5	170.727802004851
174.938936200113	0.323884883887331	0.323884883887331	11	BALOON	5	ACCEPT	0	5	5	5	174.938936200113
176.580274764114	0.268547017886704	0.268547017886704	11	BALOON	5	ACCEPT	0	5	10	5	176.580274764114
179.41533401685	0.405486550149362	0.405486550149362	11	BALOON	5	ACCEPT	0	5	15	5	179.41533401685
181.91874624385	0.32607566714978	0.32607566714978	11	BALOON	5	ACCEPT	0	5	20	5	181.91874624385
185.052174686113	0.242646664886706	0.242646664886706	11	BALOON	28	CASHOUT	0	0	20	5	185.052174686113
189.594867280377	0.36295334962324	0.36295334962324	12	CONTROL	5	ACCEPT	1	0	0	0	189.594867280377
192.297275772114	0.234545416886249	0.234545416886249	12	CONTROL	5	ACCEPT	1	0	0	0	192.297275772114
199.028536639586	0.315283684413771	0.315283684413771	13	CONTROL	5	ACCEPT	1	0	0	0	199.028536639586
201.79722117685	0.212599229149419	0.212599229149419	13	CONTROL	5	ACCEPT	1	0	0	0	201.79722117685
204.96383209785	0.217987477150018	0.217987477150018	13	CONTROL	5	ACCEPT	1	0	0	0	204.96383209785
207.848563199377	0.285257416622699	0.285257416622699	13	CONTROL	5	ACCEPT	1	0	0	0	207.848563199377
210.65045145785	1.36936899215016	1.36936899215016	13	CONTROL	5	ACCEPT	1	0	0	0	210.65045145785
217.116387064113	0.413433570886809	0.413433570886809	14	BALOON	5	ACCEPT	0	5	5	5	217.116387064113
218.741205209108	0.314614283892297	0.314614283892297	14	BALOON	5	ACCEPT	0	5	10	5	218.741205209108
221.211562426844	0.236256451155896	0.236256451155896	14	BALOON	5	ACCEPT	0	5	15	5	221.211562426844
223.74810934385	0.295711347150245	0.295711347150245	14	BALOON	5	ACCEPT	0	5	20	5	223.74810934385
226.732341492587	0.29548184241321	0.29548184241321	14	BALOON	28	CASHOUT	0	0	20	5	226.732341492587
231.672908524113	0.251912931887091	0.251912931887091	15	CONTROL	5	ACCEPT	1	0	0	0	231.672908524113
233.231472666952	0.28534933004812	0.28534933004812	15	CONTROL	5	ACCEPT	1	0	0	0	233.231472666952
236.563799518113	0.223019893886885	0.223019893886885	15	CONTROL	5	ACCEPT	1	0	0	0	236.563799518113
239.13356908085	0.341251151149663	0.341251151149663	15	CONTROL	5	ACCEPT	1	0	0	0	239.13356908085
242.150957605851	0.263865073149645	0.263865073149645	15	CONTROL	5	ACCEPT	1	0	0	0	242.150957605851
244.306300837587	0.406520726412964	0.406520726412964	15	CONTROL	5	ACCEPT	1	0	0	0	244.306300837587
247.705060278587	0.331768009413281	0.331768009413281	15	CONTROL	5	ACCEPT	1	0	0	0	247.705060278587
