onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0111976550000463	1.5	GO	LEFT	0.621996974000012	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0111976550000463	0
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.63953196800003	1.5	GO	LEFT	0.378520321999986	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	2.625	2.63953196800003	2.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.125	0	4.125
4.8829757420001	1.5	GO	LEFT	0.437565210000002	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	4.875	4.8829757420001	4.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
6.89188841700002	1.5	GO	RIGHT	0.381325780000111	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	6.875	6.89188841700002	6.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.375	0	8.375
11.127655893	1.5	GO	RIGHT	0.488026787999956	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.127655893	11.125
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
16.1333537950001	1.5	GO	RIGHT	0.49914280500002	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	16.125	16.1333537950001	16.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.625	0	17.625
18.142284193	1.5	STOP	RIGHT	0.490798401999996	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.354978120999931	2	350	-1	18.125	18.142284193	18.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.625	0	19.625
