onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.04588583600025	0.78446011799997	0.78446011799997	1	BALOON	5	ACCEPT	0	5	5	5	0.0458858360002523
4.31280405100006	0.309544080000251	0.309544080000251	1	BALOON	5	ACCEPT	0	5	10	5	2.31280405100006
6.38119141100015	1.17715651800017	1.17715651800017	1	BALOON	28	CASHOUT	0	0	10	5	4.38119141100015
18.2783868460001	0.511972481000157	0.511972481000157	2	BALOON	5	ACCEPT	1	5	5	5	16.2783868460001
21.074805967	0	0	2	BALOON	n/a	EXPLODE	1	0	5	5	19.074805967
28.4381577060003	0.816215404999639	0.816215404999639	3	CONTROL	5	ACCEPT	1	0	0	0	26.4381577060003
30.4569468610002	0.405393429000014	0.405393429000014	3	CONTROL	5	ACCEPT	1	0	0	0	28.4569468610002
32.2274373620003	0.394920439999623	0.394920439999623	3	CONTROL	5	ACCEPT	1	0	0	0	30.2274373620003
34.8749076540003	0.475451662000069	0.475451662000069	3	CONTROL	5	ACCEPT	1	0	0	0	32.8749076540003
44.1742285270002	0.320171968000068	0.320171968000068	4	BALOON	5	ACCEPT	1	5	5	5	42.1742285270002
45.6469997580002	0	0	4	BALOON	n/a	EXPLODE	1	0	5	5	43.6469997580002
48.757747487	0.432600958999956	0.432600958999956	5	BALOON	5	ACCEPT	0	5	5	5	46.757747487
52.1664173590002	0.583935310000015	0.583935310000015	5	BALOON	5	ACCEPT	0	5	10	5	50.1664173590002
55.7570695160002	0.601272619999691	0.601272619999691	5	BALOON	5	ACCEPT	0	5	15	5	53.7570695160002
58.5700636199999	0.508277052000267	0.508277052000267	5	BALOON	5	ACCEPT	0	5	20	5	56.5700636199999
60.4563956810002	0.453944194000087	0.453944194000087	5	BALOON	28	CASHOUT	0	0	20	5	58.4563956810002
64.3118205740002	0.39055524000014	0.39055524000014	6	BALOON	5	ACCEPT	0	5	5	5	62.3118205740002
67.1413377270001	0.441014410000207	0.441014410000207	6	BALOON	5	ACCEPT	0	5	10	5	65.1413377270001
68.8456740270003	0.616673215999981	0.616673215999981	6	BALOON	5	ACCEPT	0	5	15	5	66.8456740270003
72.006111788	0.720232499000304	0.720232499000304	6	BALOON	28	CASHOUT	0	0	15	5	70.006111788
81.1730725750003	0.353290141999878	0.353290141999878	7	CONTROL	5	ACCEPT	1	0	0	0	79.1730725750003
83.6220574540002	0.272299551999822	0.272299551999822	7	CONTROL	5	ACCEPT	1	0	0	0	81.6220574540002
85.425682697	0.372662220000166	0.372662220000166	7	CONTROL	5	ACCEPT	1	0	0	0	83.425682697
87.4113436070002	0.395015791999867	0.395015791999867	7	CONTROL	5	ACCEPT	1	0	0	0	85.4113436070002
90.455908898	0.598445614999946	0.598445614999946	7	CONTROL	5	ACCEPT	1	0	0	0	88.455908898
93.2192214380002	0.611155656999927	0.611155656999927	7	CONTROL	5	ACCEPT	1	0	0	0	91.2192214380002
96.8595340070001	0.610829320999983	0.610829320999983	7	CONTROL	5	ACCEPT	1	0	0	0	94.8595340070001
99.3746749320003	0.487699174999761	0.487699174999761	7	CONTROL	5	ACCEPT	1	0	0	0	97.3746749320003
109.799201245	0.463150628000221	0.463150628000221	8	CONTROL	5	ACCEPT	1	0	0	0	107.799201245
111.486982877	0.343384458999935	0.343384458999935	8	CONTROL	5	ACCEPT	1	0	0	0	109.486982877
113.935907742	0.422488475000137	0.422488475000137	8	CONTROL	5	ACCEPT	1	0	0	0	111.935907742
115.524483372	0.393871465999837	0.393871465999837	8	CONTROL	5	ACCEPT	1	0	0	0	113.524483372
117.361117602	0.405222701000184	0.405222701000184	8	CONTROL	5	ACCEPT	1	0	0	0	115.361117602
120.240314734	0.398041447000196	0.398041447000196	8	CONTROL	5	ACCEPT	1	0	0	0	118.240314734
122.027383863	0.410980810000183	0.410980810000183	8	CONTROL	5	ACCEPT	1	0	0	0	120.027383863
132.319504766	0.398863879000146	0.398863879000146	9	BALOON	5	ACCEPT	0	5	5	5	130.319504766
133.941102176	0.3052644280001	0.3052644280001	9	BALOON	5	ACCEPT	0	5	10	5	131.941102176
136.969185566	0.365180710999994	0.365180710999994	9	BALOON	5	ACCEPT	0	5	15	5	134.969185566
139.947632079	0.386727725000128	0.386727725000128	9	BALOON	5	ACCEPT	0	5	20	5	137.947632079
142.164886194	0.865501197999947	0.865501197999947	9	BALOON	28	CASHOUT	0	0	20	5	140.164886194
147.128968044	0.493397686000208	0.493397686000208	10	BALOON	5	ACCEPT	0	5	5	5	145.128968044
