onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.00366584599988	1.5	GO	RIGHT	0.587998398999844	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.00366584599987618	0
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
4.00608233399998	1.5	GO	RIGHT	0.456186890999561	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	4	2.00608233399998	2
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.5	0	3.5
6.25641554999993	1.5	GO	LEFT	0.396965443999761	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	6.25	4.25641554999993	4.25
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.75	0	5.75
8.25856023799997	1.5	GO	RIGHT	0.334099232999961	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	8.25	6.25856023799997	6.25
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.75	0	7.75
10.641397035	1.5	GO	LEFT	0.421081873000276	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	10.625	8.64139703499995	8.625
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.125	0	10.125
13.140098632	1.5	GO	LEFT	0.40050938100012	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	11.140098632	11.125
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	12.625
16.2673988809997	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.25254490899988	1	250	1	16.25	14.2673988809997	14.25
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.75	0	15.75
19.5106162040001	1.5	STOP	RIGHT	0.278488598999957	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	350	-1	19.5	17.5106162040001	17.5
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21	0	19
21.6451257799999	1.5	STOP	LEFT	0.303715627000201	LEFT	5	CorrectResponse	UnsuccessfulStop	0.305176508999921	1	300	-1	21.625	19.6451257799999	19.625
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.125	0	21.125
24.0112339729999	1.5	STOP	RIGHT	0.290770726000119	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	300	-1	24	22.0112339729999	22
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.5	0	23.5
26.129227333	1.5	GO	LEFT	0.339437771000121	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	26.125	24.129227333	24.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.625	0	25.625
