onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.06330768299995	3.27617487100019	3.27617487100019	1	BALOON	5	ACCEPT	0	5	5	5	0.0633076829999482
6.51441865100014	1.20108030400002	1.20108030400002	1	BALOON	5	ACCEPT	0	5	10	5	4.51441865100014
9.97271100300009	0.126785542999869	0.126785542999869	1	BALOON	5	ACCEPT	0	5	15	5	7.97271100300009
12.835319909	0.336175903000139	0.336175903000139	1	BALOON	5	ACCEPT	0	5	20	5	10.835319909
15.5324844629999	0.38301728700003	0.38301728700003	1	BALOON	5	ACCEPT	0	5	25	5	13.5324844629999
18.7756700290001	0.499824627999942	0.499824627999942	1	BALOON	5	ACCEPT	0	5	30	5	16.7756700290001
20.69507724	0.340430375000096	0.340430375000096	1	BALOON	5	ACCEPT	0	5	35	5	18.69507724
22.9124035270002	0.891093277999971	0.891093277999971	1	BALOON	28	CASHOUT	0	0	35	5	20.9124035270002
28.8858223990001	0.469667943000104	0.469667943000104	2	BALOON	5	ACCEPT	0	5	5	5	26.8858223990001
30.540477967	0.399022346000038	0.399022346000038	2	BALOON	5	ACCEPT	0	5	10	5	28.540477967
33.5851118410001	0.810402420999935	0.810402420999935	2	BALOON	28	CASHOUT	0	0	10	5	31.5851118410001
37.655657194	0.371835314000009	0.371835314000009	3	BALOON	5	ACCEPT	0	5	5	5	35.655657194
39.9887594720001	0.750749241999983	0.750749241999983	3	BALOON	5	ACCEPT	0	5	10	5	37.9887594720001
43.231933282	1.53155703100015	1.53155703100015	3	BALOON	5	ACCEPT	0	5	15	5	41.231933282
46.806088608	0.389413447000152	0.389413447000152	3	BALOON	28	CASHOUT	0	0	15	5	44.806088608
55.1788217170001	0.18467967499987	0.18467967499987	4	CONTROL	5	ACCEPT	1	0	0	0	53.1788217170001
56.519117331	0.332397423000202	0.332397423000202	4	CONTROL	5	ACCEPT	1	0	0	0	54.519117331
59.1500757890001	0.413423794999972	0.413423794999972	4	CONTROL	5	ACCEPT	1	0	0	0	57.1500757890001
