onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0146846519999144	1.5	GO	LEFT	0.467904513999997	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0146846519999144	0
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.13284458499993	1.5	GO	LEFT	0.483751408000103	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	3.125	3.13284458499993	3.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.625	0	4.625
5.38250760999995	1.5	GO	RIGHT	0.391357109999944	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.375	5.38250760999995	5.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.875	0	6.875
7.76895845899992	1.5	GO	RIGHT	0.474930371000028	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	7.75	7.76895845899992	7.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.25	0	9.25
11.1373375329999	1.5	GO	LEFT	0.425672225999961	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.1373375329999	11.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
13.138620224	1.5	GO	RIGHT	0.373540638999998	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	13.138620224	13.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	14.625
15.254263746	1.5	STOP	RIGHT	0.443462778000026	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.351785567000093	2	350	-1	15.25	15.254263746	15.25
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	16.75
19.8922047369999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252579355999956	1	250	1	19.875	19.8922047369999	19.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.375	0	21.375
22.2767864089999	1.5	GO	LEFT	0.51893965599993	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	22.25	22.2767864089999	22.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.75	0	23.75
24.894948064	1.5	GO	LEFT	0.449318059000007	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	24.875	24.894948064	24.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.375	0	26.375
27.0128074419999	1.5	GO	RIGHT	0.340063449000013	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.0128074419999	27
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.3974314469999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301317332000053	2	300	1	29.375	29.3974314469999	29.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
31.4652944779999	1.5	GO	RIGHT	0.472537210999917	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.4652944779999	31.375
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.875	0	32.875
35.267546091	1.5	STOP	RIGHT	0.423799824000071	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.30072829900007	1	300	-1	35.25	35.267546091	35.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.75	0	36.75
38.38570611	1.5	GO	LEFT	0.513566436999895	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	38.375	38.38570611	38.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.875	0	39.875
