onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0159419929996147	1.5	STOP	LEFT	1.21399116399971	LEFT	5	CorrectResponse	UnsuccessfulStop	0.555414876000214	2	550	-1	0	0.0159419929996147	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.13380767800027	1.5	GO	RIGHT	1.30874797700017	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2.125	2.13380767800027	2.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.51686535199951	1.5	GO	LEFT	1.03087677799977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.5	4.51686535199951	4.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6	0	6
7.26367503799975	1.5	GO	RIGHT	0.79063029200006	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.25	7.26367503799975	7.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.75	0	8.75
9.38160550300017	1.5	GO	LEFT	0.903180438999698	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.38160550300017	9.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
12.1282477799996	1.5	GO	RIGHT	0.727784124999744	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.1282477799996	12.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.2557107100001	1.5	GO	LEFT	0.690308821999679	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.25	15.2557107100001	15.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	16.75
18.3830819909999	1.5	STOP	RIGHT	0.751863692999905	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.654476060999514	1	650	-1	18.375	18.3830819909999	18.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.875	0	19.875
21.6427915349996	1.5	STOP	LEFT	0.647251166999922	LEFT	5	CorrectResponse	UnsuccessfulStop	0.603511949999302	1	600	-1	21.625	21.6427915349996	21.625
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.125	0	23.125
25.630649365	1.5	GO	RIGHT	0.807523310999386	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	25.625	25.630649365	25.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.125	0	27.125
28.1290752960003	1.5	GO	RIGHT	0.848342303999743	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	28.125	28.1290752960003	28.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.625	0	29.625
31.3891278170004	1.5	GO	LEFT	0.787897768000221	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.3891278170004	31.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.875	0	32.875
33.3909210660004	1.5	GO	RIGHT	0.936737716000607	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.375	33.3909210660004	33.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.875	0	34.875
35.8895727019999	1.5	GO	LEFT	0.934747162000349	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	35.875	35.8895727019999	35.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.375	0	37.375
37.8917965199998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.501949513	2	500	1	37.875	37.8917965199998	37.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.375	0	39.375
