onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00756713400005538	1.5	STOP	LEFT	0.457196214999954	LEFT	95	CorrectResponse	UnsuccessfulStop	0.253652894999959	1	250	-1	0	0.00756713400005538	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01663897100002	1.5	GO	LEFT	0.406674107999947	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.01663897100002	2
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.008977383	1.5	GO	RIGHT	0.260406800000055	n/a	89	IncorrectResponse	JUNK	0	0	0	0	4	4.008977383	4
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.5	0	5.5
6.50363602300001	1.5	STOP	RIGHT	0.272394838999958	n/a	89	IncorrectResponse	UnsuccessfulStop	0	2	350	-1	6.5	6.50363602300001	6.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8	0	8
9.26590725800008	1.5	GO	RIGHT	0.36462372699998	n/a	89	IncorrectResponse	JUNK	0	0	0	0	9.25	9.26590725800008	9.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.75	0	10.75
11.6431838030001	1.5	GO	LEFT	0.331840960000022	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.625	11.6431838030001	11.625
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	13.125
15.142212772	1.5	GO	RIGHT	0.382693938999978	n/a	89	IncorrectResponse	JUNK	0	0	0	0	15.125	15.142212772	15.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.625	0	16.625
17.6366078010001	1.5	GO	LEFT	0.394494584000086	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	17.625	17.6366078010001	17.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.125	0	19.125
20.013987302	1.5	STOP	LEFT	0.337325398999951	LEFT	95	CorrectResponse	UnsuccessfulStop	0.204033141999957	1	200	-1	20	20.013987302	20
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.5	0	21.5
22.140292682	1.5	GO	RIGHT	0.39306698200005	n/a	89	IncorrectResponse	JUNK	0	0	0	0	22.125	22.140292682	22.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.625	0	23.625
24.63477746	1.5	GO	LEFT	0.420680775999926	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.63477746	24.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.125	0	26.125
27.263104117	1.5	GO	LEFT	0.380910050000011	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	27.25	27.263104117	27.25
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.75	0	28.75
32.386052125	1.5	STOP	RIGHT	0.331768251000085	n/a	89	IncorrectResponse	UnsuccessfulStop	0.302747796000062	2	300	-1	32.375	32.386052125	32.375
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.875	0	33.875
35.885137559	1.5	GO	RIGHT	0.459319993000008	n/a	89	IncorrectResponse	JUNK	0	0	0	0	35.875	35.885137559	35.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.375	0	37.375
38.128501882	1.5	GO	LEFT	0.350499517999992	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	38.125	38.128501882	38.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.625	0	39.625
40.137710436	1.5	GO	RIGHT	0.389406397000016	n/a	89	IncorrectResponse	JUNK	0	0	0	0	40.125	40.137710436	40.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.625	0	41.625
43.268103006	1.5	GO	LEFT	0.401372288999937	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	43.25	43.268103006	43.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44.75	0	44.75
46.382137091	1.5	STOP	RIGHT	0.29462731000001	n/a	89	IncorrectResponse	UnsuccessfulStop	0.253381815000012	2	250	-1	46.375	46.382137091	46.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.875	0	47.875
48.5082849180001	1.5	STOP	LEFT	0.634494592999999	LEFT	95	CorrectResponse	UnsuccessfulStop	0.152701364999984	1	150	-1	48.5	48.5082849180001	48.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50	0	50
50.885550498	1.5	GO	RIGHT	0.408028231000003	n/a	89	IncorrectResponse	JUNK	0	0	0	0	50.875	50.885550498	50.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.375	0	52.375
53.1289792910001	1.5	GO	LEFT	0.30044409300001	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	53.125	53.1289792910001	53.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.625	0	54.625
55.891364201	1.5	GO	LEFT	0.435071265000033	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	55.875	55.891364201	55.875
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	57.375	0	57.375
60.0099539270001	1.5	GO	RIGHT	0.443620792000047	n/a	89	IncorrectResponse	JUNK	0	0	0	0	60	60.0099539270001	60
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.5	0	61.5
62.269951215	1.5	GO	RIGHT	0.447363741999993	n/a	89	IncorrectResponse	JUNK	0	0	0	0	62.25	62.269951215	62.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.75	0	63.75
64.513359281	1.5	GO	RIGHT	0.44575842200004	n/a	89	IncorrectResponse	JUNK	0	0	0	0	64.5	64.513359281	64.5
