onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00341783499970916	1.5	GO	RIGHT	0.399056524000116	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00341783499970916	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.12996558400027	1.5	GO	RIGHT	0.491852653000024	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2.125	2.12996558400027	2.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.13873575599973	1.5	GO	LEFT	0.371076994999385	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	4.125	4.13873575599973	4.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.625	0	5.625
6.26505351000014	1.5	GO	RIGHT	0.303977188999852	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	6.25	6.26505351000014	6.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.75	0	7.75
8.25721188499938	1.5	STOP	LEFT	0.420915566999611	LEFT	95	CorrectResponse	UnsuccessfulStop	0.353761964999649	2	350	-1	8.25	8.25721188499938	8.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.75	0	9.75
11.3880774049994	1.5	GO	LEFT	0.354106048999711	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.375	11.3880774049994	11.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.875	0	12.875
14.133624864	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253997928999524	1	250	1	14.125	14.133624864	14.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.625	0	15.625
