onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0321954529990762	1.1279728669997	1.1279728669997	1	BALOON	5	ACCEPT	1	5	5	5	0.0321954529990762
3.5070614289998	0	0	1	BALOON	n/a	EXPLODE	1	0	5	5	3.5070614289998
13.4020780009996	0.478065952000179	0.478065952000179	2	BALOON	5	ACCEPT	1	5	5	5	13.4020780009996
15.602864258999	0	0	2	BALOON	n/a	EXPLODE	1	0	5	5	15.602864258999
18.664007075	0.408157058998768	0.408157058998768	3	BALOON	5	ACCEPT	0	5	5	5	18.664007075
21.8740934279995	0.478063718999692	0.478063718999692	3	BALOON	5	ACCEPT	0	5	10	5	21.8740934279995
24.1575781109987	0.546589233999839	0.546589233999839	3	BALOON	5	ACCEPT	0	5	15	5	24.1575781109987
26.722336417999	0.77381849700032	0.77381849700032	3	BALOON	28	CASHOUT	0	0	15	5	26.722336417999
30.6604800360001	0.507684479998716	0.507684479998716	4	BALOON	28	CASHOUT	0	0	0	5	30.6604800360001
34.6813739219997	1.1347935599988	1.1347935599988	5	BALOON	28	CASHOUT	0	0	0	5	34.6813739219997
43.4677604479984	0.396397356000307	0.396397356000307	6	BALOON	5	ACCEPT	0	5	5	5	43.4677604479984
46.3800082709986	0.140145913001106	0.140145913001106	6	BALOON	5	ACCEPT	0	5	10	5	46.3800082709986
48.9447924309989	1.15136662100122	1.15136662100122	6	BALOON	5	ACCEPT	0	5	15	5	48.9447924309989
52.4361921079999	1.09997875799854	1.09997875799854	6	BALOON	5	ACCEPT	0	5	20	5	52.4361921079999
55.0174876689998	0.918651296999087	0.918651296999087	6	BALOON	5	ACCEPT	0	5	25	5	55.0174876689998
57.9463116929983	0.589857882001525	0.589857882001525	6	BALOON	28	CASHOUT	0	0	25	5	57.9463116929983
62.9103963449998	0.417765640999278	0.417765640999278	7	BALOON	28	CASHOUT	0	0	0	5	62.9103963449998
67.1463568079998	0.477793493999343	0.477793493999343	8	BALOON	28	CASHOUT	0	0	0	5	67.1463568079998
71.6967627669983	0.791436107001573	0.791436107001573	9	CONTROL	5	ACCEPT	1	0	0	0	71.6967627669983
73.9141174099987	0.398038010000164	0.398038010000164	9	CONTROL	5	ACCEPT	1	0	0	0	73.9141174099987
76.7270021549994	0.641140480000104	0.641140480000104	9	CONTROL	5	ACCEPT	1	0	0	0	76.7270021549994
82.4687933229998	0.403374650999467	0.403374650999467	10	BALOON	28	CASHOUT	0	0	0	5	82.4687933229998
95.4911970899993	0.396962742999676	0.396962742999676	11	BALOON	28	CASHOUT	0	0	0	5	95.4911970899993
105.468959786998	0.379214792001221	0.379214792001221	12	BALOON	28	CASHOUT	0	0	0	5	105.468959786998
113.543857563	0.399909611000112	0.399909611000112	13	BALOON	28	CASHOUT	0	0	0	5	113.543857563
117.432330066	0.503841226998702	0.503841226998702	14	BALOON	28	CASHOUT	0	0	0	5	117.432330066
121.651767218	0.884385943998495	0.884385943998495	15	CONTROL	5	ACCEPT	1	0	0	0	121.651767218
125.408045341999	0.456123234000188	0.456123234000188	15	CONTROL	5	ACCEPT	1	0	0	0	125.408045341999
127.625251633999	0.422910641000271	0.422910641000271	15	CONTROL	5	ACCEPT	1	0	0	0	127.625251633999
130.504385722999	0.631806142000642	0.631806142000642	15	CONTROL	5	ACCEPT	1	0	0	0	130.504385722999
132.821043028	0.803130423999391	0.803130423999391	15	CONTROL	5	ACCEPT	1	0	0	0	132.821043028
136.527550765999	1.0006286150001	1.0006286150001	15	CONTROL	5	ACCEPT	1	0	0	0	136.527550765999
139.357106283998	0.403072749000785	0.403072749000785	15	CONTROL	5	ACCEPT	1	0	0	0	139.357106283998
146.257042792999	0.623134135999862	0.623134135999862	16	BALOON	28	CASHOUT	0	0	0	5	146.257042792999
153.703127948998	0.641084696000689	0.641084696000689	17	CONTROL	5	ACCEPT	1	0	0	0	153.703127948998
157.44276378	0.501509816998805	0.501509816998805	17	CONTROL	5	ACCEPT	1	0	0	0	157.44276378
160.272237857	0.407922280999628	0.407922280999628	17	CONTROL	5	ACCEPT	1	0	0	0	160.272237857
163.416177264	0.84800450900002	0.84800450900002	17	CONTROL	5	ACCEPT	1	0	0	0	163.416177264
167.370872972999	0.365310941000644	0.365310941000644	17	CONTROL	5	ACCEPT	1	0	0	0	167.370872972999
169.488960008999	0.391212520000408	0.391212520000408	17	CONTROL	5	ACCEPT	1	0	0	0	169.488960008999
172.715459690999	0.3887057310003	0.3887057310003	17	CONTROL	5	ACCEPT	1	0	0	0	172.715459690999
183.371668985999	0.636485982000522	0.636485982000522	18	CONTROL	5	ACCEPT	1	0	0	0	183.371668985999
186.20122759	0.398976270998901	0.398976270998901	18	CONTROL	5	ACCEPT	1	0	0	0	186.20122759
188.650137363	0.350022224998611	0.350022224998611	18	CONTROL	5	ACCEPT	1	0	0	0	188.650137363
190.801251295999	0.326919986000576	0.326919986000576	18	CONTROL	5	ACCEPT	1	0	0	0	190.801251295999
192.439412272999	0.328773809000268	0.328773809000268	18	CONTROL	5	ACCEPT	1	0	0	0	192.439412272999
194.706321109999	0.437849144000211	0.437849144000211	18	CONTROL	5	ACCEPT	1	0	0	0	194.706321109999
196.294794197	0.417394177999086	0.417394177999086	18	CONTROL	5	ACCEPT	1	0	0	0	196.294794197
199.670402258998	0.849801578000552	0.849801578000552	18	CONTROL	5	ACCEPT	1	0	0	0	199.670402258998
202.367542577998	0.664637644000322	0.664637644000322	18	CONTROL	5	ACCEPT	1	0	0	0	202.367542577998
205.776208757999	1.01599094499943	1.01599094499943	18	CONTROL	5	ACCEPT	1	0	0	0	205.776208757999
220.866942502	0.573373994999201	0.573373994999201	19	BALOON	28	CASHOUT	0	0	0	5	220.866942502
225.318026302999	0.458242871000039	0.458242871000039	20	BALOON	28	CASHOUT	0	0	0	5	225.318026302999
231.903696891999	0.672491606999756	0.672491606999756	21	CONTROL	5	ACCEPT	1	0	0	0	231.903696891999
235.362028009999	0.342185413001062	0.342185413001062	21	CONTROL	5	ACCEPT	1	0	0	0	235.362028009999
237.777947504999	0.310226145000343	0.310226145000343	21	CONTROL	5	ACCEPT	1	0	0	0	237.777947504999
239.250526186999	0.549654188000204	0.549654188000204	21	CONTROL	5	ACCEPT	1	0	0	0	239.250526186999
241.864959970999	0.311216971000249	0.311216971000249	21	CONTROL	5	ACCEPT	1	0	0	0	241.864959970999
244.975795648999	0.304390794999563	0.304390794999563	21	CONTROL	5	ACCEPT	1	0	0	0	244.975795648999
248.235470722999	0.276701898999818	0.276701898999818	21	CONTROL	5	ACCEPT	1	0	0	0	248.235470722999
250.287325755999	0.31284660700112	0.31284660700112	21	CONTROL	5	ACCEPT	1	0	0	0	250.287325755999
