onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0184026339993579	1.5	GO	LEFT	0.415521033999539	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0184026339993579	0
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.51311722099945	1.5	GO	LEFT	0.355835055000171	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	2.5	2.51311722099945	2.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4	0	4
4.63918192099936	1.5	STOP	LEFT	0.349208745999931	LEFT	95	CorrectResponse	UnsuccessfulStop	0.255589002000306	1	250	-1	4.625	4.63918192099936	4.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.125	0	6.125
6.76532122299977	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354138319000413	2	350	1	6.75	6.76532122299977	6.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	8.25
9.00877604000016	1.5	GO	LEFT	0.373948702999769	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9	9.00877604000016	9
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.5	0	10.5
11.0179098389999	1.5	GO	RIGHT	0.378883264000251	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	11	11.0179098389999	11
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.5	0	12.5
13.8806349890001	1.5	GO	RIGHT	0.330428142000528	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.875	13.8806349890001	13.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.375	0	15.375
15.889640548	1.5	GO	RIGHT	0.378775024999413	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	15.875	15.889640548	15.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.375	0	17.375
18.8864323560001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.203060092999294	1	200	1	18.875	18.8864323560001	18.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.375	0	20.375
21.514768514	1.5	GO	RIGHT	0.377100788999996	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	21.5	21.514768514	21.5
