onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.032228516000032	0.804664500999934	0.804664500999934	1	BALOON	5	ACCEPT	0	5	5	5	0.032228516000032
2.23294825599987	0.4269453779998	0.4269453779998	1	BALOON	5	ACCEPT	0	5	10	5	2.23294825599987
4.41716816500048	0.906725306998851	0.906725306998851	1	BALOON	28	CASHOUT	0	0	10	5	4.41716816500048
8.48768533600014	0.492223785999158	0.492223785999158	2	BALOON	5	ACCEPT	1	5	5	5	8.48768533600014
10.5560278329995	0.345865847000823	0.345865847000823	2	BALOON	5	ACCEPT	1	5	10	5	10.5560278329995
12.7402708009995	0	0	2	BALOON	n/a	EXPLODE	1	0	10	5	12.7402708009995
20.8813200280001	0.838579880999532	0.838579880999532	3	BALOON	5	ACCEPT	1	5	5	5	20.8813200280001
23.6446507279998	0.359268914000495	0.359268914000495	3	BALOON	5	ACCEPT	1	5	10	5	23.6446507279998
25.8288288650001	0.379065918999913	0.379065918999913	3	BALOON	5	ACCEPT	1	5	15	5	25.8288288650001
27.7482876899994	0	0	3	BALOON	n/a	EXPLODE	1	0	15	5	27.7482876899994
30.9583748429995	0.804529463001018	0.804529463001018	4	CONTROL	5	ACCEPT	1	0	0	0	30.9583748429995
33.2087591	0.310141067999211	0.310141067999211	4	CONTROL	5	ACCEPT	1	0	0	0	33.2087591
34.9627450459993	0.354172379000374	0.354172379000374	4	CONTROL	5	ACCEPT	1	0	0	0	34.9627450459993
40.9361301339995	0.523753524001222	0.523753524001222	5	BALOON	5	ACCEPT	0	5	5	5	40.9361301339995
44.3282544039994	0.657650781000484	0.657650781000484	5	BALOON	5	ACCEPT	0	5	10	5	44.3282544039994
46.4627849000008	0.353119293999043	0.353119293999043	5	BALOON	28	CASHOUT	0	0	10	5	46.4627849000008
50.7649691070001	0.373937319000106	0.373937319000106	6	BALOON	5	ACCEPT	0	5	5	5	50.7649691070001
52.3865879780005	0.580314355000155	0.580314355000155	6	BALOON	5	ACCEPT	0	5	10	5	52.3865879780005
55.6462927949997	0.468609953000851	0.468609953000851	6	BALOON	5	ACCEPT	0	5	15	5	55.6462927949997
58.2110670109996	0.0998356649997731	0.0998356649997731	6	BALOON	28	CASHOUT	0	0	15	5	58.2110670109996
70.6377769289993	0.564138249999814	0.564138249999814	7	BALOON	5	ACCEPT	0	5	5	5	70.6377769289993
72.5241423339994	0.563795187999858	0.563795187999858	7	BALOON	5	ACCEPT	0	5	10	5	72.5241423339994
74.460116962	0.399824148000334	0.399824148000334	7	BALOON	28	CASHOUT	0	0	10	5	74.460116962
79.2918290260004	0.530083202000242	0.530083202000242	8	CONTROL	5	ACCEPT	1	0	0	0	79.2918290260004
86.0925663540002	0.824330528999781	0.824330528999781	9	BALOON	5	ACCEPT	0	5	5	5	86.0925663540002
88.6904317730005	0.423471633999725	0.423471633999725	9	BALOON	5	ACCEPT	0	5	10	5	88.6904317730005
91.1062958679995	0.403619501001231	0.403619501001231	9	BALOON	28	CASHOUT	0	0	10	5	91.1062958679995
94.7962297539998	0.427680216000226	0.427680216000226	10	BALOON	5	ACCEPT	0	5	5	5	94.7962297539998
97.3279199099998	0.38197396599935	0.38197396599935	10	BALOON	5	ACCEPT	0	5	10	5	97.3279199099998
99.7437534620003	0.408144087999972	0.408144087999972	10	BALOON	5	ACCEPT	0	5	15	5	99.7437534620003
102.854555361	0.539353538999421	0.539353538999421	10	BALOON	5	ACCEPT	0	5	20	5	102.854555361
