onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0296299672913847	1.34432837370878	1.34432837370878	1	CONTROL	5	ACCEPT	1	0	0	0	0.0296299672913847
3.85940357631353	0.226551600686435	0.226551600686435	1	CONTROL	5	ACCEPT	1	0	0	0	3.85940357631353
6.59497545780278	0.170982646197444	0.170982646197444	1	CONTROL	5	ACCEPT	1	0	0	0	6.59497545780278
9.5627222642911	0.209232775709097	0.209232775709097	1	CONTROL	5	ACCEPT	1	0	0	0	9.5627222642911
12.5801360882911	0.189876365709097	0.189876365709097	1	CONTROL	5	ACCEPT	1	0	0	0	12.5801360882911
14.1716848848027	0.260270038197177	0.260270038197177	1	CONTROL	5	ACCEPT	1	0	0	0	14.1716848848027
16.9570293533134	0.360937072686738	0.360937072686738	1	CONTROL	5	ACCEPT	1	0	0	0	16.9570293533134
18.8140204875785	0.243933004421706	0.243933004421706	1	CONTROL	5	ACCEPT	1	0	0	0	18.8140204875785
20.5879791325783	0.275974140422022	0.275974140422022	1	CONTROL	5	ACCEPT	1	0	0	0	20.5879791325783
22.7265965832912	0.229359153709083	0.229359153709083	1	CONTROL	5	ACCEPT	1	0	0	0	22.7265965832912
24.4176878028024	0.292266982197816	0.292266982197816	1	CONTROL	5	ACCEPT	1	0	0	0	24.4176878028024
32.4917142032914	0.529240730708807	0.529240730708807	2	BALOON	5	ACCEPT	1	5	5	5	32.4917142032914
35.3102026482911	0.221751344708991	0.221751344708991	2	BALOON	5	ACCEPT	1	5	10	5	35.3102026482911
37.9297485552911	0.234209304709111	0.234209304709111	2	BALOON	5	ACCEPT	1	5	15	5	37.9297485552911
40.4496932283137	0.226262702686654	0.226262702686654	2	BALOON	5	ACCEPT	1	5	20	5	40.4496932283137
42.9532174318024	0.219736085197837	0.219736085197837	2	BALOON	5	ACCEPT	1	5	25	5	42.9532174318024
46.2027476491789	0	0	2	BALOON	n/a	EXPLODE	1	0	25	5	46.2027476491789
53.8954642427802	0.463492381220021	0.463492381220021	3	BALOON	5	ACCEPT	1	5	5	5	53.8954642427802
55.80214626009	0.237808041910284	0.237808041910284	3	BALOON	5	ACCEPT	1	5	10	5	55.80214626009
58.4879307198025	1.38602524819771	1.38602524819771	3	BALOON	5	ACCEPT	1	5	15	5	58.4879307198025
62.4835324408027	0.753422205197239	0.753422205197239	3	BALOON	5	ACCEPT	1	5	20	5	62.4835324408027
64.5061267733136	2.94982696668649	2.94982696668649	3	BALOON	5	ACCEPT	1	5	25	5	64.5061267733136
68.8498595588026	0.430096990197399	0.430096990197399	3	BALOON	5	ACCEPT	1	5	30	5	68.8498595588026
70.6073171442913	4.20671163770885	4.20671163770885	3	BALOON	5	ACCEPT	1	5	35	5	70.6073171442913
76.1447169253133	1.18923815668677	1.18923815668677	3	BALOON	5	ACCEPT	1	5	40	5	76.1447169253133
78.6647870712914	11.3361672997089	11.3361672997089	3	BALOON	5	ACCEPT	1	5	45	5	78.6647870712914
92.6907711082913	0.491184119709033	0.491184119709033	3	BALOON	5	ACCEPT	1	5	50	5	92.6907711082913
94.6803426248025	3.64361318319743	3.64361318319743	3	BALOON	5	ACCEPT	1	5	55	5	94.6803426248025
99.6871894328024	0.84078924819778	0.84078924819778	3	BALOON	5	ACCEPT	1	5	60	5	99.6871894328024
103.235191538803	0	0	3	BALOON	n/a	EXPLODE	1	0	60	5	103.235191538803
111.690545858803	0.953416194197416	0.953416194197416	4	CONTROL	5	ACCEPT	1	0	0	0	111.690545858803
114.790836762802	0.29112808419768	0.29112808419768	4	CONTROL	5	ACCEPT	1	0	0	0	114.790836762802
117.758563092802	0.295387635197585	0.295387635197585	4	CONTROL	5	ACCEPT	1	0	0	0	117.758563092802
121.057843257291	0.310111909709121	0.310111909709121	4	CONTROL	5	ACCEPT	1	0	0	0	121.057843257291
124.158088188314	0.291868534686273	0.291868534686273	4	CONTROL	5	ACCEPT	1	0	0	0	124.158088188314
127.192105013291	0.0638481907089954	0.0638481907089954	4	CONTROL	5	ACCEPT	1	0	0	0	127.192105013291
129.894553046291	0.469400479708838	0.469400479708838	4	CONTROL	5	ACCEPT	1	0	0	0	129.894553046291
140.836723830359	0.437230801641363	0.437230801641363	5	BALOON	5	ACCEPT	0	5	5	5	140.836723830359
142.793164385291	0.64079296070895	0.64079296070895	5	BALOON	5	ACCEPT	0	5	10	5	142.793164385291
