onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0295924669562737	0.946753743043701	0.946753743043701	1	BALOON	5	ACCEPT	0	5	5	5	0.0295924669562737
3.39514543820678	0.353199261793634	0.353199261793634	1	BALOON	5	ACCEPT	0	5	10	5	3.39514543820678
5.60021237687397	0.250133950125928	0.250133950125928	1	BALOON	5	ACCEPT	0	5	15	5	5.60021237687397
7.88813606791518	1.22021040208529	1.22021040208529	1	BALOON	5	ACCEPT	0	5	20	5	7.88813606791518
10.5242306818736	0.404116785126462	0.404116785126462	1	BALOON	5	ACCEPT	0	5	25	5	10.5242306818736
13.3924396938737	0.553906079126136	0.553906079126136	1	BALOON	28	CASHOUT	0	0	25	5	13.3924396938737
19.4438421099467	0.392503653053609	0.392503653053609	2	BALOON	5	ACCEPT	1	5	5	5	19.4438421099467
22.0964494569153	0.289897362084957	0.289897362084957	2	BALOON	5	ACCEPT	1	5	10	5	22.0964494569153
25.1138508428312	0.270494847169175	0.270494847169175	2	BALOON	5	ACCEPT	1	5	15	5	25.1138508428312
27.8163557229154	0.271989119084537	0.271989119084537	2	BALOON	5	ACCEPT	1	5	20	5	27.8163557229154
30.1373887879154	0.528956631084839	0.528956631084839	2	BALOON	5	ACCEPT	1	5	25	5	30.1373887879154
33.5859288569154	0.310415821084462	0.310415821084462	2	BALOON	5	ACCEPT	1	5	30	5	33.5859288569154
36.2882442788741	0.414101227125684	0.414101227125684	2	BALOON	5	ACCEPT	1	5	35	5	36.2882442788741
39.4383898934575	0	0	2	BALOON	n/a	EXPLODE	1	0	35	5	39.4383898934575
43.2017915109154	0.308553334084536	0.308553334084536	3	BALOON	5	ACCEPT	0	5	5	5	43.2017915109154
45.9539868979155	0.385359783084823	0.385359783084823	3	BALOON	5	ACCEPT	0	5	10	5	45.9539868979155
48.9548277318736	0.239518920126102	0.239518920126102	3	BALOON	5	ACCEPT	0	5	15	5	48.9548277318736
52.1048591639155	0.255486883084814	0.255486883084814	3	BALOON	5	ACCEPT	0	5	20	5	52.1048591639155
55.1222405679155	0.262104545085094	0.262104545085094	3	BALOON	5	ACCEPT	0	5	25	5	55.1222405679155
57.8578510099151	2.5364860340851	2.5364860340851	3	BALOON	28	CASHOUT	0	0	25	5	57.8578510099151
69.3141381897085	0.474209732291456	0.474209732291456	4	BALOON	5	ACCEPT	0	5	5	5	69.3141381897085
71.2539399157085	0.344408279291201	0.344408279291201	4	BALOON	5	ACCEPT	0	5	10	5	71.2539399157085
73.1770528506659	0.325292542333955	0.325292542333955	4	BALOON	5	ACCEPT	0	5	15	5	73.1770528506659
75.3157150489151	0.210630316085371	0.210630316085371	4	BALOON	5	ACCEPT	0	5	20	5	75.3157150489151
78.3994208429149	0.228926889085415	0.228926889085415	4	BALOON	5	ACCEPT	0	5	25	5	78.3994208429149
81.7153148318739	0.572032522126392	0.572032522126392	4	BALOON	5	ACCEPT	0	5	30	5	81.7153148318739
84.6166310469152	0.911717614085319	0.911717614085319	4	BALOON	28	CASHOUT	0	0	30	5	84.6166310469152
90.1049737789153	0.45737212608492	0.45737212608492	5	BALOON	5	ACCEPT	1	5	5	5	90.1049737789153
93.6357727228733	0.272572530127036	0.272572530127036	5	BALOON	5	ACCEPT	1	5	10	5	93.6357727228733
96.7526511389151	0.335683200085441	0.335683200085441	5	BALOON	5	ACCEPT	1	5	15	5	96.7526511389151
98.8084552178734	0.341892157126495	0.341892157126495	5	BALOON	5	ACCEPT	1	5	20	5	98.8084552178734
101.626952457957	0.251391550043081	0.251391550043081	5	BALOON	5	ACCEPT	1	5	25	5	101.626952457957
104.379201949915	0.221146132084868	0.221146132084868	5	BALOON	5	ACCEPT	1	5	30	5	104.379201949915
107.230672104874	0	0	5	BALOON	n/a	EXPLODE	1	0	30	5	107.230672104874
114.260229954915	0.296119052084578	0.296119052084578	6	BALOON	5	ACCEPT	1	5	5	5	114.260229954915
