onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.03204406000009	0.697350475999883	0.697350475999883	1	BALOON	5	ACCEPT	1	5	5	5	0.0320440600000893
4.03425287000005	0.431139124999845	0.431139124999845	1	BALOON	5	ACCEPT	1	5	10	5	2.03425287000005
5.83784975999993	0.339555495000013	0.339555495000013	1	BALOON	5	ACCEPT	1	5	15	5	3.83784975999993
8.83282975299994	0.288581014000101	0.288581014000101	1	BALOON	5	ACCEPT	1	5	20	5	6.83282975299994
12.1587675190001	0	0	1	BALOON	n/a	EXPLODE	1	0	20	5	10.1587675190001
21.2430112689999	0.502378522000072	0.502378522000072	2	BALOON	5	ACCEPT	1	5	5	5	19.2430112689999
23.7416664899999	0	0	2	BALOON	n/a	EXPLODE	1	0	5	5	21.7416664899999
26.8524026150001	0.348995840999805	0.348995840999805	3	BALOON	5	ACCEPT	1	5	5	5	24.8524026150001
28.523650479	0.269776995000029	0.269776995000029	3	BALOON	5	ACCEPT	1	5	10	5	26.523650479
31.2869748969999	0.386429346000114	0.386429346000114	3	BALOON	5	ACCEPT	1	5	15	5	29.2869748969999
34.6790598979999	0.370341655000175	0.370341655000175	3	BALOON	5	ACCEPT	1	5	20	5	32.6790598979999
36.466152831	0.31124874399984	0.31124874399984	3	BALOON	5	ACCEPT	1	5	25	5	34.466152831
39.1136362110001	0.311783884999841	0.311783884999841	3	BALOON	5	ACCEPT	1	5	30	5	37.1136362110001
41.5294613189999	0.295945949000043	0.295945949000043	3	BALOON	5	ACCEPT	1	5	35	5	39.5294613189999
44.888551948	0	0	3	BALOON	n/a	EXPLODE	1	0	35	5	42.888551948
54.237511542	0.339888541999926	0.339888541999926	4	BALOON	5	ACCEPT	1	5	5	5	52.237511542
57.2324636989999	0.312940798	0.312940798	4	BALOON	5	ACCEPT	1	5	10	5	55.2324636989999
60.4260011030001	0.239378642999782	0.239378642999782	4	BALOON	5	ACCEPT	1	5	15	5	58.4260011030001
63.4044361599999	0.268985523000083	0.268985523000083	4	BALOON	5	ACCEPT	1	5	20	5	61.4044361599999
