onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.2782410914715	1.19932049152885	1.19932049152885	1	BALOON	5	ACCEPT	0	5	5	5	0.2782410914715
3.44487763699181	0.579685755008541	0.579685755008541	1	BALOON	5	ACCEPT	0	5	10	5	3.44487763699181
6.08095676073208	0.563665313267848	0.563665313267848	1	BALOON	5	ACCEPT	0	5	15	5	6.08095676073208
8.9159871887332	0.5155789252658	0.5155789252658	1	BALOON	5	ACCEPT	0	5	20	5	8.9159871887332
12.3644335809913	0.430129492007836	0.430129492007836	1	BALOON	28	CASHOUT	0	0	20	5	12.3644335809913
21.5493102197324	0.889252711267545	0.889252711267545	2	CONTROL	5	ACCEPT	1	0	0	0	21.5493102197324
24.7160623956242	0.878501335375404	0.878501335375404	2	CONTROL	5	ACCEPT	1	0	0	0	24.7160623956242
27.0536157412498	0.698945090749476	0.698945090749476	2	CONTROL	5	ACCEPT	1	0	0	0	27.0536157412498
29.722894719991	0.643670039009521	0.643670039009521	2	CONTROL	5	ACCEPT	1	0	0	0	29.722894719991
37.1835252024721	1.23703798752831	1.23703798752831	3	BALOON	5	ACCEPT	1	5	5	5	37.1835252024721
39.9191749300717	0.677388200927453	0.677388200927453	3	BALOON	5	ACCEPT	1	5	10	5	39.9191749300717
41.9086000187326	1.097961883268	1.097961883268	3	BALOON	5	ACCEPT	1	5	15	5	41.9086000187326
45.4565791317327	0.685982189266724	0.685982189266724	3	BALOON	5	ACCEPT	1	5	20	5	45.4565791317327
47.4460957297324	0.684465003267178	0.684465003267178	3	BALOON	5	ACCEPT	1	5	25	5	47.4460957297324
50.6126916371413	0	0	3	BALOON	n/a	EXPLODE	1	0	25	5	50.6126916371413
55.884812146991	0.610749358009343	0.610749358009343	4	BALOON	5	ACCEPT	1	5	5	5	55.884812146991
59.0018269610719	0.563838179927188	0.563838179927188	4	BALOON	5	ACCEPT	1	5	10	5	59.0018269610719
61.5218105584718	0.465754156528419	0.465754156528419	4	BALOON	5	ACCEPT	1	5	15	5	61.5218105584718
64.6884966526613	0	0	4	BALOON	n/a	EXPLODE	1	0	15	5	64.6884966526613
72.8950853097322	0.860478267268263	0.860478267268263	5	BALOON	5	ACCEPT	0	5	5	5	72.8950853097322
74.901185561992	0.600386081006945	0.600386081006945	5	BALOON	5	ACCEPT	0	5	10	5	74.901185561992
78.3496587889913	0.519902389009076	0.519902389009076	5	BALOON	5	ACCEPT	0	5	15	5	78.3496587889913
80.2894555417333	0.756107013266956	0.756107013266956	5	BALOON	5	ACCEPT	0	5	20	5	80.2894555417333
82.9421605809912	0.345400605008763	0.345400605008763	5	BALOON	28	CASHOUT	0	0	20	5	82.9421605809912
87.0205559752503	0.531002581748908	0.531002581748908	6	BALOON	5	ACCEPT	0	5	5	5	87.0205559752503
89.9550740497325	0.463486709266363	0.463486709266363	6	BALOON	5	ACCEPT	0	5	10	5	89.9550740497325
91.8119698267328	0.568670715267217	0.568670715267217	6	BALOON	5	ACCEPT	0	5	15	5	91.8119698267328
95.3268243154725	0.407739554526415	0.407739554526415	6	BALOON	5	ACCEPT	0	5	20	5	95.3268243154725
98.3276002657331	0.362960859267332	0.362960859267332	6	BALOON	28	CASHOUT	0	0	20	5	98.3276002657331
107.777830840883	0.820731235116909	0.820731235116909	7	CONTROL	5	ACCEPT	1	0	0	0	107.777830840883
110.712286241142	0.370275506858889	0.370275506858889	7	CONTROL	5	ACCEPT	1	0	0	0	110.712286241142
113.03339662799	0.369165082009204	0.369165082009204	7	CONTROL	5	ACCEPT	1	0	0	0	113.03339662799
115.487080978734	0.407481441267009	0.407481441267009	7	CONTROL	5	ACCEPT	1	0	0	0	115.487080978734
117.111933022814	0.560628984185314	0.560628984185314	7	CONTROL	5	ACCEPT	1	0	0	0	117.111933022814
118.935638621071	0.386923361927984	0.386923361927984	7	CONTROL	5	ACCEPT	1	0	0	0	118.935638621071
122.284582267732	0.465980668268458	0.465980668268458	7	CONTROL	5	ACCEPT	1	0	0	0	122.284582267732
123.959075159992	0.765491158008444	0.765491158008444	7	CONTROL	5	ACCEPT	1	0	0	0	123.959075159992
135.547959643733	0.607602471267455	0.607602471267455	8	CONTROL	5	ACCEPT	1	0	0	0	135.547959643733
137.835839394733	0.6377565902676	0.6377565902676	8	CONTROL	5	ACCEPT	1	0	0	0	137.835839394733
141.135116948471	0.638446295528411	0.638446295528411	8	CONTROL	5	ACCEPT	1	0	0	0	141.135116948471
143.456160259733	0.715404086266062	0.715404086266062	8	CONTROL	5	ACCEPT	1	0	0	0	143.456160259733
145.827056511473	0.610506434526542	0.610506434526542	8	CONTROL	5	ACCEPT	1	0	0	0	145.827056511473
149.04333907125	0.340224068750103	0.340224068750103	8	CONTROL	5	ACCEPT	1	0	0	0	149.04333907125
150.684742553991	0.830821444009416	0.830821444009416	8	CONTROL	5	ACCEPT	1	0	0	0	150.684742553991
153.569542307991	0.470020991009733	0.470020991009733	8	CONTROL	5	ACCEPT	1	0	0	0	153.569542307991
155.824316491991	0.445249169008093	0.445249169008093	8	CONTROL	5	ACCEPT	1	0	0	0	155.824316491991
159.339103903732	0.406458099267184	0.406458099267184	8	CONTROL	5	ACCEPT	1	0	0	0	159.339103903732
161.345132287992	0.475431300008495	0.475431300008495	8	CONTROL	5	ACCEPT	1	0	0	0	161.345132287992
164.810241366733	0.45032135326619	0.45032135326619	8	CONTROL	5	ACCEPT	1	0	0	0	164.810241366733
181.223620862249	0.752946954751678	0.752946954751678	9	BALOON	5	ACCEPT	0	5	5	5	181.223620862249
