onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0287198708820142	1.1910316721187	1.1910316721187	1	BALOON	5	ACCEPT	1	5	5	5	0.0287198708820142
3.49381721744248	1.21693806655821	1.21693806655821	1	BALOON	5	ACCEPT	1	5	10	5	3.49381721744248
6.31223444443822	1.68652090856176	1.68652090856176	1	BALOON	5	ACCEPT	1	5	15	5	6.31223444443822
10.2581294744386	0.486649137561471	0.486649137561471	1	BALOON	5	ACCEPT	1	5	20	5	10.2581294744386
13.4578505654381	1.39090261956244	1.39090261956244	1	BALOON	5	ACCEPT	1	5	25	5	13.4578505654381
16.607877713438	1.68587511656187	1.68587511656187	1	BALOON	5	ACCEPT	1	5	30	5	16.607877713438
19.7579108624386	0	0	1	BALOON	n/a	EXPLODE	1	0	30	5	19.7579108624386
29.440192059993	0.780560122007046	0.780560122007046	2	BALOON	5	ACCEPT	0	5	5	5	29.440192059993
33.0876910664429	0.981064183557464	0.981064183557464	2	BALOON	5	ACCEPT	0	5	10	5	33.0876910664429
36.138236299882	1.16651817711863	1.16651817711863	2	BALOON	5	ACCEPT	0	5	15	5	36.138236299882
39.3545561144383	1.24219772856213	1.24219772856213	2	BALOON	28	CASHOUT	0	0	15	5	39.3545561144383
47.5115624214386	0.798200458561951	0.798200458561951	3	CONTROL	5	ACCEPT	1	0	0	0	47.5115624214386
49.8326410219934	0.479110223006501	0.479110223006501	3	CONTROL	5	ACCEPT	1	0	0	0	49.8326410219934
52.6013300808827	0.374421437117235	0.374421437117235	3	CONTROL	5	ACCEPT	1	0	0	0	52.6013300808827
54.3090611264379	0.553690791562076	0.553690791562076	3	CONTROL	5	ACCEPT	1	0	0	0	54.3090611264379
57.9066707529928	0.40608050400715	0.40608050400715	3	CONTROL	5	ACCEPT	1	0	0	0	57.9066707529928
59.5646529524383	0.510102131562235	0.510102131562235	3	CONTROL	5	ACCEPT	1	0	0	0	59.5646529524383
65.6989253984384	1.04382664656168	1.04382664656168	4	BALOON	5	ACCEPT	0	5	5	5	65.6989253984384
69.5287698125485	0.411073691451747	0.411073691451747	4	BALOON	5	ACCEPT	0	5	10	5	69.5287698125485
72.2809679018874	0.376862845112555	0.376862845112555	4	BALOON	5	ACCEPT	0	5	15	5	72.2809679018874
75.6630537604378	0.761699880562446	0.761699880562446	4	BALOON	5	ACCEPT	0	5	20	5	75.6630537604378
79.3933364799932	1.28141447800681	1.28141447800681	4	BALOON	5	ACCEPT	0	5	25	5	79.3933364799932
83.3723213224384	0.440431280561825	0.440431280561825	4	BALOON	28	CASHOUT	0	0	25	5	83.3723213224384
95.3425659594386	0.739186856561901	0.739186856561901	5	BALOON	5	ACCEPT	0	5	5	5	95.3425659594386
97.7133270954382	0.538429273561633	0.538429273561633	5	BALOON	5	ACCEPT	0	5	10	5	97.7133270954382
99.4707383714385	0.517017922561536	0.517017922561536	5	BALOON	5	ACCEPT	0	5	15	5	99.4707383714385
101.476871192548	0.644881129452187	0.644881129452187	5	BALOON	5	ACCEPT	0	5	20	5	101.476871192548
103.996907811993	0.401845151007365	0.401845151007365	5	BALOON	5	ACCEPT	0	5	25	5	103.996907811993
105.936645705438	0.526105785561413	0.526105785561413	5	BALOON	28	CASHOUT	0	0	25	5	105.936645705438
119.365795570993	2.1979555130074	2.1979555130074	6	BALOON	5	ACCEPT	0	5	5	5	119.365795570993
123.228783753439	0.507002838561675	0.507002838561675	6	BALOON	5	ACCEPT	0	5	10	5	123.228783753439
125.815143061438	0.398608836561834	0.398608836561834	6	BALOON	5	ACCEPT	0	5	15	5	125.815143061438
127.986953802439	0.32280045456173	0.32280045456173	6	BALOON	5	ACCEPT	0	5	20	5	127.986953802439
129.727802652438	0.685948726561946	0.685948726561946	6	BALOON	5	ACCEPT	0	5	25	5	129.727802652438
132.032316174993	0.571439471007579	0.571439471007579	6	BALOON	5	ACCEPT	0	5	30	5	132.032316174993
135.696327081882	0.697624633117812	0.697624633117812	6	BALOON	28	CASHOUT	0	0	30	5	135.696327081882
141.217220512883	0.398532300117949	0.398532300117949	7	BALOON	5	ACCEPT	0	5	5	5	141.217220512883
144.599386850438	0.355462103561877	0.355462103561877	7	BALOON	5	ACCEPT	0	5	10	5	144.599386850438
146.854130902439	0.394620581561867	0.394620581561867	7	BALOON	5	ACCEPT	0	5	15	5	146.854130902439
148.893314173438	0.391440085562863	0.391440085562863	7	BALOON	5	ACCEPT	0	5	20	5	148.893314173438
151.545994166439	0.395757650561791	0.395757650561791	7	BALOON	5	ACCEPT	0	5	25	5	151.545994166439
153.038147628548	0.943604734451583	0.943604734451583	7	BALOON	5	ACCEPT	0	5	30	5	153.038147628548
156.669089328887	0.38266497411314	0.38266497411314	7	BALOON	28	CASHOUT	0	0	30	5	156.669089328887
161.311199790438	0.414554398562359	0.414554398562359	8	BALOON	5	ACCEPT	1	5	5	5	161.311199790438
163.483052313438	0.317702212562835	0.317702212562835	8	BALOON	5	ACCEPT	1	5	10	5	163.483052313438
166.782274232438	0.622478310562656	0.622478310562656	8	BALOON	5	ACCEPT	1	5	15	5	166.782274232438
168.489946717993	0	0	8	BALOON	n/a	EXPLODE	1	0	15	5	168.489946717993
172.883429202993	1.74733318200742	1.74733318200742	9	CONTROL	5	ACCEPT	1	0	0	0	172.883429202993
176.564105633219	0.34164598478128	0.34164598478128	9	CONTROL	5	ACCEPT	1	0	0	0	176.564105633219
183.809134446993	0.942619268007547	0.942619268007547	10	BALOON	5	ACCEPT	1	5	5	5	183.809134446993
187.39034318533	1.48840911267052	1.48840911267052	10	BALOON	5	ACCEPT	1	5	10	5	187.39034318533
190.324844038443	0	0	10	BALOON	n/a	EXPLODE	1	0	10	5	190.324844038443
194.618796308439	0.587954570562033	0.587954570562033	11	CONTROL	5	ACCEPT	1	0	0	0	194.618796308439
197.470450093439	0.469302552562112	0.469302552562112	11	CONTROL	5	ACCEPT	1	0	0	0	197.470450093439
199.509727022887	1.33202411311322	1.33202411311322	11	CONTROL	5	ACCEPT	1	0	0	0	199.509727022887
203.687574446993	0.334178291006538	0.334178291006538	11	CONTROL	5	ACCEPT	1	0	0	0	203.687574446993
206.240790398439	0.331963193561933	0.331963193561933	11	CONTROL	5	ACCEPT	1	0	0	0	206.240790398439
207.716370838993	0.498382864006999	0.498382864006999	11	CONTROL	5	ACCEPT	1	0	0	0	207.716370838993
211.231158325439	0.591595097561367	0.591595097561367	11	CONTROL	5	ACCEPT	1	0	0	0	211.231158325439
213.220602258993	0.464137300006769	0.464137300006769	11	CONTROL	5	ACCEPT	1	0	0	0	213.220602258993
215.889880522993	0.392872938007713	0.392872938007713	11	CONTROL	5	ACCEPT	1	0	0	0	215.889880522993
218.260710846993	0.382043156007057	0.382043156007057	11	CONTROL	5	ACCEPT	1	0	0	0	218.260710846993
221.394144310993	0.614610630006609	0.614610630006609	11	CONTROL	5	ACCEPT	1	0	0	0	221.394144310993
224.942089481438	0.360650949562114	0.360650949562114	11	CONTROL	5	ACCEPT	1	0	0	0	224.942089481438
229.899358922882	0.393395567118205	0.393395567118205	12	BALOON	5	ACCEPT	0	5	5	5	229.899358922882
232.120878640993	0.387874961006673	0.387874961006673	12	BALOON	5	ACCEPT	0	5	10	5	232.120878640993
234.607789792438	0.259964598561965	0.259964598561965	12	BALOON	5	ACCEPT	0	5	15	5	234.607789792438
237.840782195438	0.303972922562025	0.303972922562025	12	BALOON	5	ACCEPT	0	5	20	5	237.840782195438
239.548430735993	0.652320550007062	0.652320550007062	12	BALOON	5	ACCEPT	0	5	25	5	239.548430735993
241.902684131438	0.26806803456202	0.26806803456202	12	BALOON	28	CASHOUT	0	0	25	5	241.902684131438
246.909576524993	0.431175590007115	0.431175590007115	13	BALOON	5	ACCEPT	1	5	5	5	246.909576524993
249.960148822993	0.276603064007759	0.276603064007759	13	BALOON	5	ACCEPT	1	5	10	5	249.960148822993
253.17652260144	0	0	13	BALOON	n/a	EXPLODE	1	0	10	5	253.17652260144
256.906785184438	0.803968212561813	0.803968212561813	14	BALOON	5	ACCEPT	1	5	5	5	256.906785184438
258.913011470885	0.765743025115626	0.765743025115626	14	BALOON	5	ACCEPT	1	5	10	5	258.913011470885
260.819508015438	1.12724642556168	1.12724642556168	14	BALOON	5	ACCEPT	1	5	15	5	260.819508015438
263.986276501887	0	0	14	BALOON	n/a	EXPLODE	1	0	15	5	263.986276501887
272.673692854663	2.24505868533652	2.24505868533652	15	BALOON	5	ACCEPT	0	5	5	5	272.673692854663
276.370916152329	0.513839518671375	0.513839518671375	15	BALOON	5	ACCEPT	0	5	10	5	276.370916152329
278.808001961438	0.532749425562542	0.532749425562542	15	BALOON	5	ACCEPT	0	5	15	5	278.808001961438
281.079293057438	0.697459694561985	0.697459694561985	15	BALOON	5	ACCEPT	0	5	20	5	281.079293057438
283.350684067882	0.370228713118195	0.370228713118195	15	BALOON	28	CASHOUT	0	0	20	5	283.350684067882
288.65597310977	0.821780235231017	0.821780235231017	16	BALOON	5	ACCEPT	0	5	5	5	288.65597310977
292.104440809993	0.289398411006914	0.289398411006914	16	BALOON	5	ACCEPT	0	5	10	5	292.104440809993
294.757157389548	0.449671846451565	0.449671846451565	16	BALOON	5	ACCEPT	0	5	15	5	294.757157389548
296.630648608882	0.71010672311786	0.71010672311786	16	BALOON	5	ACCEPT	0	5	20	5	296.630648608882
298.553819429548	1.1169750854524	1.1169750854524	16	BALOON	5	ACCEPT	0	5	25	5	298.553819429548
302.632313765882	0.890438733118572	0.890438733118572	16	BALOON	28	CASHOUT	0	0	25	5	302.632313765882
308.683689045883	0.539061610117642	0.539061610117642	17	BALOON	5	ACCEPT	0	5	5	5	308.683689045883
311.485599778993	0.619154279007489	0.619154279007489	17	BALOON	5	ACCEPT	0	5	10	5	311.485599778993
313.441864460548	1.12088757445144	1.12088757445144	17	BALOON	5	ACCEPT	0	5	15	5	313.441864460548
315.812725978994	0.400027109007169	0.400027109007169	17	BALOON	5	ACCEPT	0	5	20	5	315.812725978994
318.995965127438	0.510785355561893	0.510785355561893	17	BALOON	28	CASHOUT	0	0	20	5	318.995965127438
324.550114603887	1.31664399411329	1.31664399411329	18	CONTROL	5	ACCEPT	1	0	0	0	324.550114603887
327.56747158833	1.89728050867052	1.89728050867052	18	CONTROL	5	ACCEPT	1	0	0	0	327.56747158833
331.761916542438	1.63583678056148	1.63583678056148	18	CONTROL	5	ACCEPT	1	0	0	0	331.761916542438
335.823861884993	0.305889861007927	0.305889861007927	18	CONTROL	5	ACCEPT	1	0	0	0	335.823861884993
338.012262720993	0.625489099007609	0.625489099007609	18	CONTROL	5	ACCEPT	1	0	0	0	338.012262720993
340.316825924438	0.430929146561539	0.430929146561539	18	CONTROL	5	ACCEPT	1	0	0	0	340.316825924438
343.649203049993	0.474548558006973	0.474548558006973	18	CONTROL	5	ACCEPT	1	0	0	0	343.649203049993
345.937168042993	0.754586156007463	0.754586156007463	18	CONTROL	5	ACCEPT	1	0	0	0	345.937168042993
349.037468295993	0.248283766007262	0.248283766007262	18	CONTROL	5	ACCEPT	1	0	0	0	349.037468295993
357.111577976443	0.486175870557418	0.486175870557418	19	BALOON	5	ACCEPT	0	5	5	5	357.111577976443
359.714400255993	0.395352484007162	0.395352484007162	19	BALOON	5	ACCEPT	0	5	10	5	359.714400255993
362.101905823994	0.239848255007018	0.239848255007018	19	BALOON	5	ACCEPT	0	5	15	5	362.101905823994
364.257136930438	0.251613257562894	0.251613257562894	19	BALOON	5	ACCEPT	0	5	20	5	364.257136930438
367.158483769993	0.312269882007058	0.312269882007058	19	BALOON	5	ACCEPT	0	5	25	5	367.158483769993
369.628797263438	0.363954665562233	0.363954665562233	19	BALOON	28	CASHOUT	0	0	25	5	369.628797263438
377.255243678438	1.9294971915624	1.9294971915624	20	BALOON	5	ACCEPT	1	5	5	5	377.255243678438
380.455046200993	1.93171341300695	1.93171341300695	20	BALOON	5	ACCEPT	1	5	10	5	380.455046200993
385.229840519994	0.591921408006783	0.591921408006783	20	BALOON	5	ACCEPT	1	5	15	5	385.229840519994
387.318867290993	0.303884483007096	0.303884483007096	20	BALOON	5	ACCEPT	1	5	20	5	387.318867290993
389.175755152438	0.966995987562768	0.966995987562768	20	BALOON	5	ACCEPT	1	5	25	5	389.175755152438
391.397316424438	1.70743663656231	1.70743663656231	20	BALOON	5	ACCEPT	1	5	30	5	391.397316424438
394.348446609884	0	0	20	BALOON	n/a	EXPLODE	1	0	30	5	394.348446609884
400.234015323993	0.212736058007067	0.212736058007067	21	BALOON	5	ACCEPT	0	5	5	5	400.234015323993
402.75413546744	0.364617846559668	0.364617846559668	21	BALOON	5	ACCEPT	0	5	10	5	402.75413546744
405.837824177548	0.360927955452098	0.360927955452098	21	BALOON	5	ACCEPT	0	5	15	5	405.837824177548
408.390948269993	0.31980403500711	0.31980403500711	21	BALOON	5	ACCEPT	0	5	20	5	408.390948269993
410.015965387438	0.604785555562557	0.604785555562557	21	BALOON	28	CASHOUT	0	0	20	5	410.015965387438
416.531506073887	0.321402588113415	0.321402588113415	22	CONTROL	5	ACCEPT	1	0	0	0	416.531506073887
419.366430493775	0.26232119922588	0.26232119922588	22	CONTROL	5	ACCEPT	1	0	0	0	419.366430493775
422.284410359883	0.842339893117241	0.842339893117241	22	CONTROL	5	ACCEPT	1	0	0	0	422.284410359883
424.738059202993	0.466691757007538	0.466691757007538	22	CONTROL	5	ACCEPT	1	0	0	0	424.738059202993
427.490181360438	0.314570496561828	0.314570496561828	22	CONTROL	5	ACCEPT	1	0	0	0	427.490181360438
430.010230158438	0.204521476562149	0.204521476562149	22	CONTROL	5	ACCEPT	1	0	0	0	430.010230158438
432.928192783438	0.698559043562454	0.698559043562454	22	CONTROL	5	ACCEPT	1	0	0	0	432.928192783438
435.630622466993	0.390262967006493	0.390262967006493	22	CONTROL	5	ACCEPT	1	0	0	0	435.630622466993
437.852169064993	0.508584152006733	0.508584152006733	22	CONTROL	5	ACCEPT	1	0	0	0	437.852169064993
445.296335775438	0.72042561156195	0.72042561156195	23	CONTROL	5	ACCEPT	1	0	0	0	445.296335775438
447.435041111438	1.47771320456195	1.47771320456195	23	CONTROL	5	ACCEPT	1	0	0	0	447.435041111438
451.729034799439	0.411718749562169	0.411718749562169	23	CONTROL	5	ACCEPT	1	0	0	0	451.729034799439
454.547439552994	0.425412601006428	0.425412601006428	23	CONTROL	5	ACCEPT	1	0	0	0	454.547439552994
457.249949269443	0.542804123557289	0.542804123557289	23	CONTROL	5	ACCEPT	1	0	0	0	457.249949269443
459.239475338887	1.21327568711331	1.21327568711331	23	CONTROL	5	ACCEPT	1	0	0	0	459.239475338887
462.853614871548	0.497138688451741	0.497138688451741	23	CONTROL	5	ACCEPT	1	0	0	0	462.853614871548
465.788176159438	0.294577016562471	0.294577016562471	23	CONTROL	5	ACCEPT	1	0	0	0	465.788176159438
468.888436624993	0.444313335006882	0.444313335006882	23	CONTROL	5	ACCEPT	1	0	0	0	468.888436624993
471.673870361993	0.682881266006916	0.682881266006916	23	CONTROL	5	ACCEPT	1	0	0	0	471.673870361993
478.719942395993	0.485883134007054	0.485883134007054	24	CONTROL	5	ACCEPT	1	0	0	0	478.719942395993
481.007875432439	1.51287634456185	1.51287634456185	24	CONTROL	5	ACCEPT	1	0	0	0	481.007875432439
483.677137389438	1.65361462756209	1.65361462756209	24	CONTROL	5	ACCEPT	1	0	0	0	483.677137389438
488.219794131548	0.48996544745205	0.48996544745205	24	CONTROL	5	ACCEPT	1	0	0	0	488.219794131548
491.635150784438	0.374602949562359	0.374602949562359	24	CONTROL	5	ACCEPT	1	0	0	0	491.635150784438
493.889979957443	0.865770601557415	0.865770601557415	24	CONTROL	5	ACCEPT	1	0	0	0	493.889979957443
504.152423065772	2.73933061722801	2.73933061722801	25	CONTROL	5	ACCEPT	1	0	0	0	504.152423065772
508.147999532548	0.777753428452343	0.777753428452343	25	CONTROL	5	ACCEPT	1	0	0	0	508.147999532548
510.734335838438	1.5494930255627	1.5494930255627	25	CONTROL	5	ACCEPT	1	0	0	0	510.734335838438
513.552891183993	0.382861270007197	0.382861270007197	25	CONTROL	5	ACCEPT	1	0	0	0	513.552891183993
515.476062314438	0.31569064856194	0.31569064856194	25	CONTROL	5	ACCEPT	1	0	0	0	515.476062314438
517.830270493549	0.279481612451491	0.279481612451491	25	CONTROL	5	ACCEPT	1	0	0	0	517.830270493549
519.471634380438	0.400119120561612	0.400119120561612	25	CONTROL	5	ACCEPT	1	0	0	0	519.471634380438
