onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00445396700001766	1.5	GO	RIGHT	0.445844942000008	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00445396700001766	0
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.25758542400001	1.5	STOP	LEFT	0.429605490000085	LEFT	95	CorrectResponse	UnsuccessfulStop	0.250513023000053	1	250	-1	2.25	2.25758542400001	2.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.75	0	3.75
5.14271207199999	1.5	GO	LEFT	0.394114115999969	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	5.125	5.14271207199999	5.125
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.625	0	6.625
9.761991502	1.5	STOP	RIGHT	0.374783359000048	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352426466999987	2	350	-1	9.75	9.761991502	9.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.25	0	11.25
13.1471863549999	1.5	GO	RIGHT	0.357236138999951	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	13.1471863549999	13.125
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	14.625
17.3825209849999	1.5	GO	LEFT	0.410592161000068	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	17.375	17.3825209849999	17.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.875	0	18.875
19.7674085479999	1.5	GO	RIGHT	0.370986263999953	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	19.75	19.7674085479999	19.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.25	0	21.25
21.76843905	1.5	GO	LEFT	0.382855221	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	21.75	21.76843905	21.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.25	0	23.25
24.2699120569999	1.5	GO	RIGHT	0.387325031999922	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	24.25	24.2699120569999	24.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.75	0	25.75
26.387578092	1.5	GO	RIGHT	0.383066946000099	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26.375	26.387578092	26.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.875	0	27.875
28.889001366	1.5	GO	LEFT	0.344047436999972	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	28.875	28.889001366	28.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.375	0	30.375
31.390427509	1.5	GO	LEFT	0.371760690000087	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.390427509	31.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.875	0	32.875
34.3919970449999	1.5	GO	LEFT	0.345936209999991	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	34.375	34.3919970449999	34.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.875	0	35.875
36.8933661799999	1.5	STOP	RIGHT	0.332699705000095	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.300149540000007	2	300	-1	36.875	36.8933661799999	36.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38.375	0	38.375
39.011338797	1.5	GO	RIGHT	0.325667310999961	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	39	39.011338797	39
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.5	0	40.5
41.1457499539999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201845004999996	1	200	1	41.125	41.1457499539999	41.125
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	42.625	0	42.625
46.130767711	1.5	GO	RIGHT	0.413531583999998	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	46.125	46.130767711	46.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.625	0	47.625
48.382099027	1.5	STOP	LEFT	0.339279734000002	LEFT	95	CorrectResponse	UnsuccessfulStop	0.252065587000061	2	250	-1	48.375	48.382099027	48.375
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.875	0	49.875
52.635415482	1.5	GO	LEFT	0.333372526000062	RIGHT	92	IncorrectResponse	JUNK	0	0	0	0	52.625	52.635415482	52.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.125	0	54.125
54.769855988	1.5	GO	LEFT	0.397025998999993	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	54.75	54.769855988	54.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.25	0	56.25
57.7715883259999	1.5	GO	LEFT	0.38783545299998	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	57.75	57.7715883259999	57.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	59.25
60.1396282549999	1.5	GO	RIGHT	0.574427535000041	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	60.125	60.1396282549999	60.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.625	0	61.625
62.7574342539999	1.5	GO	RIGHT	0.459708982000052	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	62.75	62.7574342539999	62.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.25	0	64.25
65.142369562	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250891736999961	1	250	1	65.125	65.142369562	65.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.625	0	66.625
67.260120274	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300421260000007	1	300	1	67.25	67.260120274	67.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.75	0	68.75
70.395244078	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201052352000033	2	200	1	70.375	70.395244078	70.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.875	0	71.875
72.4631955259999	1.5	GO	LEFT	0.46619148700006	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	72.375	72.4631955259999	72.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73.875	0	73.875
74.647535009	1.5	GO	RIGHT	0.442347181000059	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	74.625	74.647535009	74.625
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76.125	0	76.125
78.132541595	1.5	GO	RIGHT	0.378832785999975	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	78.125	78.132541595	78.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79.625	0	79.625
80.133944402	1.5	GO	LEFT	0.395706636999989	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	80.125	80.133944402	80.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.625	0	81.625
82.268393589	1.5	GO	RIGHT	0.397001156999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	82.25	82.268393589	82.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.75	0	83.75
84.269570854	1.5	GO	LEFT	0.370188315000064	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	84.25	84.269570854	84.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85.75	0	85.75
86.3873817719999	1.5	GO	RIGHT	0.366427956999928	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	86.375	86.3873817719999	86.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	87.875	0	87.875
88.388340698	1.5	GO	LEFT	0.421048733000021	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	88.375	88.388340698	88.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	89.875	0	89.875
90.3894684119999	1.5	STOP	RIGHT	0.412460150000015	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.351216668999996	1	350	-1	90.375	90.3894684119999	90.375
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	91.875	0	91.875
94.7585565129999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250521273000004	2	250	1	94.75	94.7585565129999	94.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	96.25	0	96.25
97.393425368	1.5	GO	RIGHT	0.43126754299999	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	97.375	97.393425368	97.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	98.875	0	98.875
99.511582452	1.5	GO	RIGHT	0.345448433000001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	99.5	99.511582452	99.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101	0	101
102.512862497	1.5	GO	LEFT	0.344931975000009	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	102.5	102.512862497	102.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104	0	104
104.647361426	1.5	GO	LEFT	0.528576921000081	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	104.625	104.647361426	104.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	106.125	0	106.125
107.015288276	1.5	GO	RIGHT	0.41594546400006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	107	107.015288276	107
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	108.5	0	108.5
109.266441606	1.5	GO	RIGHT	0.422670184000026	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	109.25	109.266441606	109.25
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	110.75	0	110.75
114.769449282	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301243119000105	1	300	1	114.75	114.769449282	114.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	116.25	0	116.25
117.637693989	1.5	STOP	LEFT	0.347255404000066	LEFT	95	CorrectResponse	UnsuccessfulStop	0.300841432000084	2	300	-1	117.625	117.637693989	117.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	119.125	0	119.125
119.772350441	1.5	GO	LEFT	0.508101164999971	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	119.75	119.772350441	119.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	121.25	0	121.25
122.505932831	1.5	GO	LEFT	0.524797352000064	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	122.5	122.505932831	122.5
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	124	0	124
127.393166874	1.5	GO	RIGHT	0.919154362999961	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	127.375	127.393166874	127.375
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	128.875	0	128.875
132.896140668	1.5	GO	LEFT	0.370687649000047	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	132.875	132.896140668	132.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	134.375	0	134.375
135.647695503	1.5	GO	LEFT	0.384584095999912	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	135.625	135.647695503	135.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	137.125	0	137.125
137.88084949	1.5	GO	LEFT	0.390173138000023	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	137.875	137.88084949	137.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	139.375	0	139.375
140.016652538	1.5	GO	RIGHT	0.41403579100006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	140	140.016652538	140
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	141.5	0	141.5
