onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.048590342000125	0.69850758199982	0.69850758199982	1	BALOON	5	ACCEPT	0	5	5	5	0.048590342000125
3.42414143400015	0.338957248999805	0.338957248999805	1	BALOON	5	ACCEPT	0	5	10	5	3.42414143400015
5.36014344800014	0.394956668999839	0.394956668999839	1	BALOON	5	ACCEPT	0	5	15	5	5.36014344800014
6.99828239099998	0.45283620500004	0.45283620500004	1	BALOON	28	CASHOUT	0	0	15	5	6.99828239099998
16.926424236	0.47668455400003	0.47668455400003	2	BALOON	5	ACCEPT	0	5	5	5	16.926424236
19.9710132180001	0.3361183479999	0.3361183479999	2	BALOON	5	ACCEPT	0	5	10	5	19.9710132180001
22.668184678	0.358917009000152	0.358917009000152	2	BALOON	5	ACCEPT	0	5	15	5	22.668184678
25.332236108	0.35086982200005	0.35086982200005	2	BALOON	5	ACCEPT	0	5	20	5	25.332236108
28.6581489110001	0.416945145999989	0.416945145999989	2	BALOON	5	ACCEPT	0	5	25	5	28.6581489110001
31.8516996840001	0.471404055999983	0.471404055999983	2	BALOON	28	CASHOUT	0	0	25	5	31.8516996840001
42.4748090820001	0.44031704300005	0.44031704300005	3	BALOON	5	ACCEPT	0	5	5	5	42.4748090820001
45.8337904	0.281345495000096	0.281345495000096	3	BALOON	5	ACCEPT	0	5	10	5	45.8337904
48.332380066	0.302730470999904	0.302730470999904	3	BALOON	5	ACCEPT	0	5	15	5	48.332380066
51.575577776	0.355524134000007	0.355524134000007	3	BALOON	5	ACCEPT	0	5	20	5	51.575577776
53.6439555910001	0.327154479000001	0.327154479000001	3	BALOON	28	CASHOUT	0	0	20	5	53.6439555910001
58.426010271	0.58511576900014	0.58511576900014	4	CONTROL	5	ACCEPT	1	0	0	0	58.426010271
61.4210226570001	0.262090023999917	0.262090023999917	4	CONTROL	5	ACCEPT	1	0	0	0	61.4210226570001
63.903057604	0.220047086000022	0.220047086000022	4	CONTROL	5	ACCEPT	1	0	0	0	63.903057604
65.2599265169999	0.471204056000033	0.471204056000033	4	CONTROL	5	ACCEPT	1	0	0	0	65.2599265169999
67.9239336749999	0.335194479000165	0.335194479000165	4	CONTROL	5	ACCEPT	1	0	0	0	67.9239336749999
70.174333077	0.252768480999976	0.252768480999976	4	CONTROL	5	ACCEPT	1	0	0	0	70.174333077
71.72976881	0.353334996000058	0.353334996000058	4	CONTROL	5	ACCEPT	1	0	0	0	71.72976881
74.98952747	0.285567853999964	0.285567853999964	4	CONTROL	5	ACCEPT	1	0	0	0	74.98952747
78.183001179	0.252105017000076	0.252105017000076	4	CONTROL	5	ACCEPT	1	0	0	0	78.183001179
79.589488326	0.405615947000115	0.405615947000115	4	CONTROL	5	ACCEPT	1	0	0	0	79.589488326
85.662162612	0.660944530000052	0.660944530000052	5	CONTROL	5	ACCEPT	1	0	0	0	85.662162612
89.153550581	0.289554064999948	0.289554064999948	5	CONTROL	5	ACCEPT	1	0	0	0	89.153550581
90.626280424	0.304814991000057	0.304814991000057	5	CONTROL	5	ACCEPT	1	0	0	0	90.626280424
92.7607835450001	0.250319181999885	0.250319181999885	5	CONTROL	5	ACCEPT	1	0	0	0	92.7607835450001
94.994600174	0.264518628000133	0.264518628000133	5	CONTROL	5	ACCEPT	1	0	0	0	94.994600174
96.550053936	0.285071464000112	0.285071464000112	5	CONTROL	5	ACCEPT	1	0	0	0	96.550053936
99.396122204	0.286993776000145	0.286993776000145	5	CONTROL	5	ACCEPT	1	0	0	0	99.396122204
101.629937808	0.245177667999997	0.245177667999997	5	CONTROL	5	ACCEPT	1	0	0	0	101.629937808
103.549415003	0.301689133999844	0.301689133999844	5	CONTROL	5	ACCEPT	1	0	0	0	103.549415003
106.213392796	0.341747752999936	0.341747752999936	5	CONTROL	5	ACCEPT	1	0	0	0	106.213392796
108.165973259	0.349151362999919	0.349151362999919	5	CONTROL	5	ACCEPT	1	0	0	0	108.165973259
110.87965902	0.33944732100008	0.33944732100008	5	CONTROL	5	ACCEPT	1	0	0	0	110.87965902
