onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0179649300000051	1.5	GO	RIGHT	0.776149844999964	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0179649300000051	0
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.26151197500002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252035041000056	1	250	1	2.25	2.26151197500002	2.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.75	0	3.75
4.63879922699999	1.5	STOP	RIGHT	0.449645877000023	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.350538141000015	2	350	-1	4.625	4.63879922699999	4.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.125	0	6.125
7.518379412	1.5	GO	LEFT	0.452919409000003	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	7.5	7.518379412	7.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
9.62800063200001	1.5	GO	LEFT	0.578213623000011	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9.625	9.62800063200001	9.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.125	0	11.125
12.13919167	1.5	GO	LEFT	0.555029908999984	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.13919167	12.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
14.131262755	1.5	GO	RIGHT	0.491803996999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	14.125	14.131262755	14.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.625	0	15.625
17.630437393	1.5	GO	RIGHT	0.589780202000043	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	17.625	17.630437393	17.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.125	0	19.125
20.643869629	1.5	GO	RIGHT	0.579505826999991	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	20.625	20.643869629	20.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.125	0	22.125
