onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0095361030003005	1.5	STOP	RIGHT	0.370287651000126	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251377530999889	2	250	-1	0	0.0095361030003005	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.14762524200023	1.5	STOP	LEFT	0.308821680999699	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	350	-1	2.125	2.14762524200023	2.125
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
5.89450745700015	1.5	GO	RIGHT	0.444363908000014	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	5.875	5.89450745700015	5.875
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.375	0	7.375
9.39269701900002	1.5	GO	LEFT	0.343465067000125	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.39269701900002	9.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
11.6474469	1.5	GO	RIGHT	0.261683184000049	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.625	11.6474469	11.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	13.125
14.648296543	1.5	GO	LEFT	0.374562586000138	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	14.625	14.648296543	14.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
