onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0291388776422536	1.06619482435781	1.06619482435781	1	BALOON	5	ACCEPT	0	5	5	5	0.0291388776422536
3.5770802859638	0.350252468036615	0.350252468036615	1	BALOON	5	ACCEPT	0	5	10	5	3.5770802859638
6.21314383248364	0.402189514516522	0.402189514516522	1	BALOON	5	ACCEPT	0	5	15	5	6.21314383248364
8.23576878744416	0.759568094556016	0.759568094556016	1	BALOON	28	CASHOUT	0	0	15	5	8.23576878744416
14.5028085218414	0.833525254158758	0.833525254158758	2	CONTROL	28	CASHOUT	1	0	0	0	14.5028085218414
14.5028085218414	0.833525254158758	0.833525254158758	2	CONTROL	28	CASHOUT	1	0	0	0	14.5028085218414
n/a	n/a	n/a	2	CONTROL	5	ACCEPT	1	0	0	0	n/a
n/a	n/a	n/a	2	CONTROL	5	ACCEPT	1	0	0	0	n/a
28.4955891274835	0.510744070516466	0.510744070516466	3	CONTROL	5	ACCEPT	1	0	0	0	28.4955891274835
40.4325969224442	1.6037355255562	1.6037355255562	4	CONTROL	5	ACCEPT	1	0	0	0	40.4325969224442
43.4334346024439	0.34697629055654	0.34697629055654	4	CONTROL	5	ACCEPT	1	0	0	0	43.4334346024439
45.5887168104441	0.39962844155616	0.39962844155616	4	CONTROL	5	ACCEPT	1	0	0	0	45.5887168104441
47.0809346414835	0.479421024516796	0.479421024516796	4	CONTROL	5	ACCEPT	1	0	0	0	47.0809346414835
50.6288526220033	0.701483453996843	0.701483453996843	4	CONTROL	28	CASHOUT	1	0	0	0	50.6288526220033
54.8233273534438	0.657006795556299	0.657006795556299	4	CONTROL	5	ACCEPT	1	0	0	0	54.8233273534438
61.2228915264441	0.840441409556206	0.840441409556206	4	CONTROL	5	ACCEPT	1	0	0	0	61.2228915264441
50.6288526220033	0.701483453996843	0.701483453996843	4	CONTROL	28	CASHOUT	1	0	0	0	50.6288526220033
n/a	n/a	n/a	4	CONTROL	5	ACCEPT	1	0	0	0	n/a
