onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00462994899862679	1.5	STOP	LEFT	0.370322826001939	LEFT	5	CorrectResponse	UnsuccessfulStop	0.256543723000505	1	250	-1	0	0.00462994899862679	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.00703868200071	1.5	GO	RIGHT	0.39745142999891	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.00703868200071	2
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
6.01137337999899	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252905082001234	2	250	1	6	6.01137337999899	6
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.5	0	7.5
8.64245510099863	1.5	GO	LEFT	0.419045381997421	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	8.625	8.64245510099863	8.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.125	0	10.125
11.3891380019995	1.5	GO	RIGHT	0.375584369001444	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.375	11.3891380019995	11.375
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.875	0	12.875
15.3769853580015	1.5	GO	LEFT	0.403267164001591	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	15.3769853580015	15.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	16.875
18.0078800929987	1.5	GO	RIGHT	0.500091322999651	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	18	18.0078800929987	18
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.5	0	19.5
20.1425118459993	1.5	GO	LEFT	0.397727383002348	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	20.125	20.1425118459993	20.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.625	0	21.625
22.3929034969988	1.5	GO	RIGHT	0.395715443999507	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.3929034969988	22.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.8914197759987	1.5	GO	LEFT	0.335875835000479	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	24.875	24.8914197759987	24.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.375	0	26.375
27.7540287289994	1.5	GO	LEFT	0.296863565999956	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27.75	27.7540287289994	27.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.25	0	29.25
29.7562566519991	1.5	GO	LEFT	0.362804272001085	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	29.75	29.7562566519991	29.75
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.25	0	31.25
33.627992673999	1.5	GO	RIGHT	0.355562387001555	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.625	33.627992673999	33.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.125	0	35.125
36.2592013860012	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.200861438999709	1	200	1	36.25	36.2592013860012	36.25
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.75	0	37.75
40.5117462449998	1.5	STOP	LEFT	0.373446462999709	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303918135999993	2	300	-1	40.5	40.5117462449998	40.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	42	0	42
42.5138651720008	1.5	GO	RIGHT	0.434485359000973	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	42.5	42.5138651720008	42.5
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44	0	44
47.6434280790018	1.5	GO	RIGHT	0.459453330000542	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	47.625	47.6434280790018	47.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.125	0	49.125
50.3899386039993	1.5	GO	LEFT	0.382034057998681	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50.375	50.3899386039993	50.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	51.875	0	51.875
52.5082406209985	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252011718999711	2	250	1	52.5	52.5082406209985	52.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54	0	54
54.6427290840002	1.5	GO	LEFT	0.345218910002586	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	54.625	54.6427290840002	54.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.125	0	56.125
56.7607746950016	1.5	GO	LEFT	0.400319997999759	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	56.75	56.7607746950016	56.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.25	0	58.25
59.6398240910021	1.5	GO	RIGHT	0.429406170002039	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	59.625	59.6398240910021	59.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.125	0	61.125
61.642077722001	1.5	GO	RIGHT	0.346932058997481	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	61.625	61.642077722001	61.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.125	0	63.125
64.504654512999	1.5	STOP	LEFT	0.331834763997904	LEFT	5	CorrectResponse	UnsuccessfulStop	0.250762494997616	1	250	-1	64.5	64.504654512999	64.5
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	66
68.7573602209995	1.5	GO	RIGHT	0.334581937000621	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	68.75	68.7573602209995	68.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.25	0	70.25
70.8918017590004	1.5	GO	LEFT	0.359963251001318	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	70.875	70.8918017590004	70.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.375	0	72.375
73.0097861899994	1.5	STOP	LEFT	0.313912312001776	LEFT	5	CorrectResponse	UnsuccessfulStop	0.302345976000652	2	300	-1	73	73.0097861899994	73
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.5	0	74.5
76.766021165	1.5	GO	RIGHT	0.44701281900052	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	76.75	76.766021165	76.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.25	0	78.25
79.1322250640005	1.5	GO	LEFT	0.446997159000603	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	79.125	79.1322250640005	79.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	80.625	0	80.625
81.5148512060005	1.5	GO	RIGHT	0.449035218000063	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	81.5	81.5148512060005	81.5
