onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0206151820000287	1.5	GO	RIGHT	1.34095417100002	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0206151820000287	0
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
4.25620010300003	1.5	STOP	LEFT	0.312823852999998	LEFT	95	CorrectResponse	UnsuccessfulStop	0.253328218999968	1	250	-1	4.25	4.25620010300003	4.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.75	0	5.75
6.26519511200001	1.5	GO	LEFT	0.58000567800002	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	6.25	6.26519511200001	6.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.75	0	7.75
8.25736134800002	1.5	STOP	RIGHT	0.361977199999956	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352977477999957	2	350	-1	8.25	8.25736134800002	8.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.75	0	9.75
12.141693118	1.5	GO	LEFT	0.40606453099997	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.141693118	12.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
14.518962919	1.5	GO	RIGHT	0.491904606999981	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	14.5	14.518962919	14.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16	0	16
16.628506636	1.5	GO	LEFT	0.358886759000029	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	16.625	16.628506636	16.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.125	0	18.125
