onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0096611109999003	1.5	STOP	RIGHT	0.447882178999976	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.250569427999949	1	250	-1	0	0.0096611109999003	0
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.51164922699991	1.5	GO	RIGHT	0.510013531000027	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	3.5	3.51164922699991	3.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5	0	5
5.76286442599996	1.5	GO	RIGHT	0.483960879999927	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.75	5.76286442599996	5.75
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.25	0	7.25
8.76455033799994	1.5	GO	LEFT	0.522128085999952	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	8.75	8.76455033799994	8.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.25	0	10.25
11.131285434	1.5	GO	LEFT	0.473156975000052	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.131285434	11.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
14.634354017	1.5	STOP	LEFT	0.419421628999999	LEFT	95	CorrectResponse	UnsuccessfulStop	0.351648490000002	2	350	-1	14.625	14.634354017	14.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
17.134015483	1.5	GO	RIGHT	0.455177305000007	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	17.125	17.134015483	17.125
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.625	0	18.625
21.388139554	1.5	GO	LEFT	0.473733776000017	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	21.375	21.388139554	21.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.875	0	22.875
23.6393330459999	1.5	GO	LEFT	0.414591901999984	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	23.625	23.6393330459999	23.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.125	0	25.125
25.7561173409999	1.5	GO	RIGHT	0.520659487999978	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	25.75	25.7561173409999	25.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.25	0	27.25
