onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00751831200000197	1.5	STOP	LEFT	0.628057882999883	LEFT	95	CorrectResponse	UnsuccessfulStop	0.355886003000023	2	350	-1	0	0.00751831200000197	0
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
4.26013050100005	1.5	GO	LEFT	0.538430549000168	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	4.25	4.26013050100005	4.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.75	0	5.75
6.75457009299998	1.5	GO	RIGHT	0.387939126999981	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	6.75	6.75457009299998	6.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	8.25
9.01485879200004	1.5	GO	LEFT	0.343623649000165	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9	9.01485879200004	9
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.5	0	10.5
11.7604402039999	1.5	GO	RIGHT	0.349897187000124	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	11.75	11.7604402039999	11.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.25	0	13.25
13.752583616	1.5	GO	RIGHT	0.360428825999861	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.75	13.752583616	13.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.25	0	15.25
16.263926542	1.5	GO	LEFT	0.309410593000166	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	16.25	16.263926542	16.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.75	0	17.75
18.256093336	1.5	STOP	RIGHT	0.308385741999928	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.250802556000053	1	250	-1	18.25	18.256093336	18.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.75	0	19.75
