onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00944572500156937	1.5	GO	LEFT	0.477887106000708	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00944572500156937	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.1356330840008	1.5	GO	RIGHT	0.46032651600035	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2.125	2.1356330840008	2.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.12787066300007	1.5	GO	LEFT	0.36431814900061	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	4.125	4.12787066300007	4.125
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.625	0	5.625
7.76088151900149	1.5	STOP	LEFT	0.347669559001588	LEFT	95	CorrectResponse	UnsuccessfulStop	0	2	350	-1	7.75	7.76088151900149	7.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.25	0	9.25
10.0041813430016	1.5	GO	RIGHT	0.447063473000526	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	10	10.0041813430016	10
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.5	0	11.5
13.2521373790005	1.5	GO	RIGHT	0.489868254999237	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.25	13.2521373790005	13.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.75	0	14.75
15.6293505370013	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254140868000832	1	250	1	15.625	15.6293505370013	15.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.125	0	17.125
18.0066142570013	1.5	GO	LEFT	0.333191330000773	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18	18.0066142570013	18
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.5	0	19.5
